ratio,word
0.5080019355276775,出门
0.4841774743925184,旅行
0.432711547093491,写真
0.3228952463121256,21:52:43
0.3228952463121256,2018-01-27
0.25160590057127197,青蛙
0.1552643246351125,拍照
0.13598994706217266,回答
0.039759833526998044,数
0.029230708987813,吧
0.028671263459953675,哪里
0.026811812583736407,没
0.02518018673506409,有的
0.023833592726241908,才
0.015480670500932265,能
0.011563984101756722,就
0.008851536577864326,有
0.008760364696844132,不
0.007727696935499877,z
0.006507090101483358,t
0.005443196681819681,了
