ratio,word
0.4745176453179865,社交
0.3052650101466782,游戏
0.2654047787079446,谢邀
0.21232382296635569,03:10:29
0.21232382296635569,2018-01-28
0.19620371750513907,人们
0.16960862024643208,起来
0.16938147121607325,收割
0.16544661867999483,青蛙
0.16311745325846322,火
0.15848682386506524,劲头
0.15617253722841648,可口可乐
0.15617253722841648,上瘾
0.15582936837842248,消亡
0.13927962700366656,安抚
0.13851995324306368,比喻
0.13369735372846608,妨碍
0.12252924585155724,无聊
0.12062176490563292,好玩
0.11237949706273766,喜欢
0.10612565894703065,旅行
0.10122671285058427,拼命
0.09750540039174276,新鲜
0.0974772258544694,火爆
0.09585242839941102,微信
0.09126004226820793,估计
0.0898042042780325,粉丝
0.08942189696197005,回答
0.08797234893961162,尝
0.08589846525789352,情绪
0.08498303720832681,市场
0.07851381565417777,绝不
0.07841387584898715,软件
0.0730173946778354,东西
0.06989842208776603,找到
0.06384117867903986,跳
0.06342719295470998,喝
0.06179972412812828,环境
0.05617006638156797,用户
0.05283572970709512,会
0.05067019778036157,最近
0.04972527458822506,闷
0.04829681993559771,选择
0.046944459290651525,啊
0.04516128471966303,多久
0.04130070678420643,可能
0.04018394404822708,劲
0.03856908183287837,有些
0.038038615092948286,像
0.03795314540630534,解
0.03782051403339008,一直
0.03587438448629712,中国
0.03585928769785636,人
0.03326405392163752,活
0.033115095819202564,有的
0.03306620656739241,一样
0.030416171699644404,就
0.026546518426864257,但是
0.02641215204154227,心
0.026144577696252964,数
0.02605256225242582,看
0.025658061515056323,图
0.023786543574752256,都
0.023041951149884075,不
0.02151138721867263,要
0.02146435875304946,总
0.020359018476618525,能
0.019648377884407233,只要
0.01961396164933563,只是
0.019221019668744514,吧
0.018135740444924702,个
0.017499444107035435,或者
0.014804527922656442,做
0.01388637888406178,过
0.013752132458383519,怎么
0.012964086982076989,着
0.012272881580023803,因为
0.011791152972614861,年
0.011640878004886942,有
0.011392224719819157,说
0.010291151641320393,好
0.010272999180153957,来
0.010079848500638387,我
0.010078275665307211,后
0.009198729956519852,而
0.009155352102936736,这些
0.008972569918006983,还
0.008107723219154296,是
0.008035410902354514,这个
0.0071584846283216175,了
0.0062974817883491175,也
0.005081444136482197,z
0.004849781909068092,一
0.004278818788796752,t
