ratio,word
0.5034223540784574,2018-01-24
0.5034223540784574,00:19:20
0.39227593534523786,青蛙
0.2540785967892985,号码
0.2516252218372473,旅行
0.23604528907667868,登录
0.21332211516053406,下载
0.2120203999995304,回答
0.2087317820505198,名字
0.08360399208211022,没
0.06198911015425895,数
0.06176799693733539,玩
0.05565294058120108,啊
0.03792629846861953,起
0.02760066264297118,有
0.02413573960998754,能
0.02150003004888102,个
0.018029277809202632,就
0.012048165549992917,z
0.010145131136191535,t
0.008486426847625007,了
