ratio,word
0.3314094884891651,概率
0.30072854882812383,物品
0.275278110971556,旅行
0.21579858527045773,地形
0.2075361500920847,目的地
0.20397936740957678,三叶草
0.1798733689497395,耗时
0.1784819464833797,四叶草
0.17681062401277536,明信片
0.14863664041211028,收藏品
0.1480657561557872,携带
0.13971239991072198,呱
0.13096253521576912,获得
0.11972961752206238,抽奖
0.11959363280492159,属性
0.11179387264336865,道路
0.11048127187741419,体力
0.1099534735380707,地区
0.09900646327423174,地点
0.09793402673439011,增加
0.09676266721597059,途径
0.0946371731712976,三叶
0.0923092834919226,来访
0.09220589853290073,特定
0.09063452197852682,特产
0.08772547629988177,道具
0.07887783334544365,选择
0.0764922627785913,每条路
0.07179694816729178,速度
0.07157755841060894,路途
0.07147009684250331,决定
0.0699595656320943,区域
0.0692314468448279,更新
0.06903511178208822,flag
0.06854340187982022,路径
0.06839090128897732,提升
0.06784847895610183,移动
0.06783720065933443,便当
0.06707784498542324,离家
0.06584557920959237,出走
0.06435708125918004,北方
0.06376218061429217,可以
0.06340131141779479,叠加
0.06334893440061097,旅途
0.06330156075422931,效果
0.06125733049583711,山地
0.06119381022287304,2018/1/30
0.06069837964005796,收集
0.05700962312589735,时候
0.056074710721081944,路线
0.05431227927276714,食物
0.05320067211823685,护身符
0.052908310092839604,时间
0.05266268788347679,逻辑
0.05212200559946798,伙伴
0.050994841852394196,抽奖券
0.050994841852394196,评论区
0.050994841852394196,图论
0.050994841852394196,吃走
0.050994841852394196,呱会
0.05057217032882723,地图
0.04930732950280876,计算
0.04784047927366431,更正
0.047840327236601386,蛙
0.04773526737167511,洞穴
0.04580143650645934,代码
0.044161401722411196,阻力
0.04260840991933772,回礼
0.041257407247399,回家
0.041057507306003035,游戏
0.04079587348191536,graph
0.04079587348191536,2018/1/31
0.040650346579537866,玄学
0.040650346579537866,县府
0.04037576754766644,小伙伴
0.03970181000455036,对应
0.03949397838908719,大海
0.03911985686971003,图鉴
0.03908105691042525,触发
0.038716218154223485,呱呱
0.03838181666265475,使用
0.03830922183070534,初始
0.038039680601378925,遇到
0.03783610158497348,朋友
0.03725129211425004,path
0.03705447342791118,遇见
0.03642463683781279,逆向
0.03573145854543207,成就
0.03569694345556638,基础
0.035603155636255525,goal
0.035531477345286326,会
0.03552120795982929,数量
0.035507990715462644,普通
0.03504713639729602,不同
0.035014910265434976,edge
0.03496691440914537,随机
0.03468484054197424,影响
0.03463647429627161,减少
0.0331735637652135,乌龟
0.03290942418714647,额外
