ratio,word
0.27409208087406806,退游
0.27409208087406806,大乔
0.23164997222470252,突然
0.20323865703100435,我
0.19738413337969085,芈月
0.1825707150822033,觉得
0.1799265279701019,王者
0.15822919946368008,抱怨
0.15362619497925692,没什么
0.13863964441221285,谢谢
0.1289864114815269,队友
0.12481653668409094,花木兰
0.12428733261532525,难过
0.12336508336230677,后羿
0.11043353995638151,野区
0.10783936729995862,星耀
0.10486979260740138,习惯性
0.1044160308091688,2018-01-21
0.1044160308091688,07:13:41
0.10327858480722728,气头
0.09815415560145274,知乎
0.09771483745824716,技不如人
0.09442762483279399,单排
0.09352945700165019,貂蝉
0.09296810257052204,ban
0.08791803096138338,炉石
0.08448582612653652,情绪
0.08340492715993873,没意思
0.08340492715993873,表哥
0.08329795813728515,心胸
0.08172196392617517,难听
0.08136288708451024,青蛙
0.08076307581222915,看不起
0.08043535246738147,峡谷
0.08043535246738147,挂机
0.07973472299308658,露娜
0.07936627406835862,放弃
0.07893672303046693,狭隘
0.0768021045917789,被窝
0.07572587882963408,猴子
0.07283138298759344,练
0.07157779413226334,他
0.07126780070550968,还有
0.06976121047401579,好心
0.06971778578427067,达摩
0.0682687825502415,抽出
0.06770875661191533,时间
0.06763232193198157,起先
0.06763232193198157,死活
0.06662101341232159,分割
0.06473676114285161,告诉
0.06391929023769186,再见
0.0638582531450349,雅典娜
0.063667467541322,好歹
0.06348879496481198,信仰
0.06344205185862148,私信
0.06321651393823861,后来
0.06301569669377587,执着
0.06294138090617668,标的
0.0625490672655035,截图
0.06176679561984881,荣耀
0.06153293249853602,大半夜
0.060978247420429496,削弱
0.060476364350561855,吐槽
0.06031434997495624,生气
0.06022428393389129,出来
0.06006478484902792,崩溃
0.06004895778367279,游戏
0.05963668063230432,安慰
0.05908836215298865,骂
0.05872419763531477,今天
0.058711666444515746,有用
0.05811946897918982,开玩笑
0.05782661477563411,温柔
0.05687893884809269,遵守
0.05685939630947687,一连
0.05616347345570501,姐姐
0.05580124617351157,分手
0.05475826020667705,冷静
0.054095729867952635,好不容易
0.05403455726348221,知道
0.05358961489384038,从没
0.05305555778161514,真
0.05219018723119164,旅行
0.05192192338169361,道理
0.05167039002204301,小伙伴
0.05103437029996994,辅助
0.050421934931262576,说
0.049997761204235915,世界
0.04995708046876211,意思
0.04986487798693511,祝福
0.047885290905770636,匹配
0.04783131009913331,野
0.04772466735008637,技能
0.047523182391514054,英雄
0.047144455369584636,不够
0.046706171450788675,起码
0.046640822885542575,付出
0.046579941445055464,明白
0.04651640005005764,感动
