ratio,word
0.36606134941000357,a股
0.3451233716438126,蓝筹股
0.3203036807337531,白马股
0.31055057473600456,散户
0.21244934752063435,市场
0.20313812819570837,2018年
0.1789805425671583,行情
0.17059530706423,小盘
0.16084726061564336,白马
0.13727300602875134,绩差股
0.13727300602875134,沪深
0.1353775275560384,投资者
0.1347524843266304,指数
0.12691481167729987,反弹
0.11357431356752834,股
0.11304932693862026,大盘
0.10556077046106677,下跌
0.10075904473772217,占比
0.09747905728210811,个股
0.09167751001923825,坚定
0.08581011945612235,机会
0.08475563795682269,投资
0.08325748847151268,上证
0.08289408408545304,涨幅
0.08145259105440827,资金量
0.07475155100127209,抄底
0.07269822828817595,牛市
0.07110851132756273,新高
0.06998086891903815,建议
0.06975309709230346,杨德龙
0.06948012066891883,股灾
0.0680942303440255,机构
0.06305812228795116,美股
0.06293924164348348,分化
0.05933758006841894,资金
0.05864164845687282,龙头
0.05685703014252891,配置
0.05684247034274403,仍然
0.05391836370055134,估值
0.05063053760303658,主导
0.05054686081786627,下降
0.05008997737954209,根本性
0.04645253184232846,积极
0.045379065895662034,业绩
0.044270000873023636,沪
0.0441517656108467,比较
0.042452800574620815,偏向
0.04163609584581456,拥抱
0.041524008923050186,上涨
0.041407933076714344,现在
0.0413649423959532,已经
0.04121464289605047,结构性
0.04103096455521355,代表
0.04084443065646069,信心
0.04075751713894854,抛弃
0.04050151664243301,基本面
0.03845992887187918,新浪
0.037903694103657036,切换
0.03780628703028375,三七
0.03696479281343265,今年
0.03660613494100035,2638点时
0.03660613494100035,4260点
0.03660613494100035,2821点
0.03657899082487121,挖掘
0.03617363284550387,跌幅
0.0349994883110856,慢
0.034584394012888,逐步
0.034410848957986045,前海
0.03385779338701696,前段
0.03377412671720223,变化
0.033062519093190995,思路
0.032897918636675606,抓住
0.03268408001120309,深
0.03220710930132419,出现
0.03207353812046908,牛
0.032001350804738364,走势
0.03164683648938463,看好
0.03089871827635462,人气
0.029899860369133828,一飞冲天
0.029882571571418843,发生
0.02961901087240254,情绪
0.02904668259436402,基金
0.028813832944858026,一去不复返
0.028780479439260823,了结
0.028724127498567068,财经
0.02863370713147692,文章
0.02849337327697902,中证
0.02784894920873292,定价权
0.027625032657582177,概述
0.027478038474617307,成熟
0.027436999209056054,有惊无险
0.027060666084665494,年初
0.02691305139140962,及时
0.02639116796496907,越来越
0.026173843001336825,港股
0.025984991645757828,抱团
0.025917077173899704,预期
0.025676349224597203,体现
0.02562061673728412,取暖
0.025612573774425065,推荐
