ratio,word
0.6323072148916226,银行
0.2457191651280656,坏账
0.177930659397252,估值
0.16928792276457386,贷款
0.1627658445213548,不良
0.1406446125663551,监管
0.13106201839963397,股份制
0.12354574652114596,不良率
0.11473230715342682,行业
0.11281137772849628,智通
0.10820040836696722,银行业
0.10261324273871662,金融
0.09197403968901494,资产
0.08857818870154867,风险
0.0845700074861053,核销
0.08322016214268546,息差
0.08283499012765193,报表
0.0823638310140973,h股
0.0798489975862483,历史
0.07493107966067322,新增
0.07413257933555781,看到
0.07326927164732858,办法
0.0703183637243284,出台
0.06925084890631734,利差
0.06828193542801489,加码
0.06674508709255021,投资
0.06589106481127784,roe
0.06589106481127784,jacky_he
0.0637213473644597,价值
0.0635749757344297,定性
0.06262063370231034,处理
0.062384355358875966,同业
0.06091990766412851,投资者
0.06079344831281081,变化
0.05852906330091629,激进
0.05698338840993944,坚守
0.05634392140409917,管理
0.05502763958935047,货币
0.053689556680216396,比如
0.0536533027697689,最低
0.052980562676860354,雪球
0.052022833200652874,2017年
0.05070751989651711,横盘
0.049990985538320105,试问
0.04842978157032356,招行
0.04839856727406579,经营
0.0475956646747322,天花板
0.04715854941510336,非常
0.04665075443055359,预期
0.04563617678540813,乱象
0.045596509205423186,具有
0.0453289373580391,观点
0.044769265506460605,反转
0.044655207485316976,重要
0.0442995921704498,大额
0.044074917805922605,不断
0.04327124045403706,拐点
0.04288824146989887,经济
0.04245135054936831,业务
0.042355239976183144,周期性
0.041364956155261624,已经
0.04134130776202595,稳定
0.04118191550704865,无限性
0.04118191550704865,转回
0.04118191550704865,监管性
0.04118191550704865,破坏力
0.04118191550704865,云蒙
0.041121088347347054,金融业
0.04084117289117718,业绩
0.04037708440715208,银监会
0.04028350427146334,未来
0.039718753686201605,标的
0.03969077699738883,兴业
0.039005980846070154,资本
0.03896550448646797,中国
0.038870005775579294,处置
0.03828135297689253,过去
0.03666682706898758,拨备率
0.03655858736407946,接近
0.036519645630480504,招商
0.03603692720676516,去年
0.0359400601594311,稳健性
0.035929551934862636,不及
0.035608505006566586,强力
0.034208896126377036,信用
0.03417104883194264,收入
0.034141063215145075,罕见
0.03404796136475112,商业
0.03393794963370699,应该
0.033604119425398246,暴露
0.0335656620815068,减少
0.03337209565526257,试想想
0.03316934503059627,据说
0.03294553240563892,16年
0.03262196729002835,民生
0.03242845543674963,依然
0.03201193623710397,影响
0.03181295821209017,紧密
0.031592031306213325,布雷顿
0.03144063426602984,股权
