ratio,word
0.5075623210980647,美股
0.3286586655533832,市盈率
0.31496988131830767,标普
0.2713188081589962,1987年
0.23771044553628512,高盛
0.15678357489059172,年份
0.1533339396889591,收益率
0.13924746073579758,中位数
0.13080663503388942,2018年
0.11703133601462794,牛市
0.11202633741094638,回报率
0.1100116251148737,股市
0.0959793095224411,见闻
0.09429056718455363,美联储
0.09204400187454145,繁荣
0.08912844884718767,上涨
0.08717358477258601,投资者
0.08649933987348253,非理性
0.08126716013118138,年底
0.0802507096916286,1月
0.07601379973384365,回调
0.0743324703512841,收益
0.07372002905726385,对冲
0.07366178274481089,千评
0.07230925082760112,指数
0.06928779839896256,短期
0.06924999280849506,前夜
0.06729243203630081,1950年
0.06721066760830029,历次
0.06648136772033549,灾
0.06480971268931482,出现
0.06454108170865175,华尔街
0.061196372077976305,攀升
0.06086145955810367,税改
0.05892942619584871,1月份
0.05892942619584871,haver
0.055698984294319034,analytics
0.05548390607285724,扩张
0.05337794681748708,涨幅
0.05314182395616247,担忧
0.05170578264165359,增长
0.05156324792136762,罗思杨
0.04990736199680986,制图
0.0489114168894693,前兆
0.048744619039694286,长期
0.04822265887901401,局面
0.04738296712950072,陡峭
0.04717324272990992,市场
0.04585122702245125,可能
0.04570865744163524,股
0.04520674316175977,2850点
0.043351395219477014,带来
0.0425509814397141,美国
0.04043338187247528,崩盘
0.04018625243530852,期权
0.04007563497003897,推动力
0.03995249675059714,来源
0.03986050856536482,大跌
0.03982910775168139,目前
0.03950215478984718,清算
0.03874289269161602,重演
0.03854543627828549,预计
0.03852895146079081,如出一辙
0.036870539695251,急速
0.036673742521123896,流向
0.03647352769167177,赤字
0.03578145667051885,最高
0.035706325459669466,历史
0.03557182057455523,指出
0.03504897424389631,星期一
0.03490434403280621,剧烈
0.034758676838196945,目标
0.03463265007076739,近乎
0.03461831875200485,摩擦
0.034237419840698384,收紧
0.034131133140877346,诊断
0.0337385448400179,2月
0.033663311204963194,重回
0.03348975479891592,不可避免
0.03297107357143485,股指
0.032960295255429664,再现
0.03241092543376394,国债
0.03231374756515082,跻身
0.03231374756515082,上行
0.031910061427015086,以来
0.03174930925878874,展望
0.03174267888222221,超过
0.03167111106268015,栏目
0.03155997956977122,不确定性
0.03152620742800832,弱势
0.031505198829189465,例外
0.03138482071928853,个股
0.031230757621852307,行列
0.030983986126262818,评级
0.030930539162952332,客户端
0.030612561562973654,前所未有
0.029833584156887413,11月
0.029753401082289875,今年
0.02931475844565865,模拟
0.029263152691617143,开局
