ratio,word
0.7269107108596485,中科
0.5068017908277215,招商
0.2989397656751075,新三板
0.15124855145256028,单祥双
0.0673342209588278,2015年
0.059236713828614784,2017年
0.059043669854827126,私募
0.05551855749741464,资本
0.0529288967364129,投资
0.05233728504651507,机构
0.05228458281935535,壳
0.05200651096977696,风险
0.0464989609966747,经营
0.043479479938614674,养猪
0.04231884876053588,难以为继
0.042229850292690836,市场
0.03847292618495039,募集
0.036791395164680094,公司
0.03634989598981571,减持
0.03516938419707146,单祥双将
0.03362307977645812,证券
0.03348795850066306,基金
0.03298283188462678,集团
0.032648278063673444,挂牌
0.032412249927787136,规模
0.03239647902617706,资源
0.032227477927207586,曹凤岐
0.03192484118588195,资金
0.031149609171682212,发展
0.030679402874334436,周刊
0.02981424640090816,市值
0.029574666702885055,收益
0.02921059331627894,金融
0.028068686142178063,管理
0.02670124078166134,举牌
0.02586975274429407,囤
0.024981191038408082,引爆
0.024840322254657942,招商局
0.02461856893795002,单祥双曾
0.024403380551772637,战略
0.02351031870237153,股票
0.023464762649112337,强制
0.02321136511251078,经历
0.02307905558638912,交通
0.022141715225116723,手段
0.021830201135983943,专业户
0.021693533654768445,模式
0.02144230553704814,场合
0.019788316650283806,登录
0.01969821543529276,产业
0.019457125549874103,囤积
0.019288926078083114,公开
0.019168973259201715,创投
0.019133875812993147,野蛮
0.018993790375271723,2016年
0.018622080839721587,实现
0.01847416763951933,规范
0.01840731584357746,企业
0.01839108847960378,元
0.01798739577768562,金额
0.017831832627237025,融资
0.017618022420483832,通知
0.017603621956692374,急速
0.01758469209853573,囤壳
0.01758469209853573,中科招商
0.01758469209853573,控资
0.017386022585724862,主营业务
0.017335323928126783,挤压
0.017008225502169426,膨胀
0.016815107542450122,政策
0.01677835725082224,空间
0.016638283829740128,中国
0.016510713374102825,通过
0.016056832375266606,鼎泰
0.015957078121738907,费用
0.015656747781147843,募资额
0.015572009651010294,转让
0.015444159461780738,并购
0.015353105972536672,生长
0.015113071686510026,成立
0.015000234345205936,违规
0.014878480114099795,塞翁
0.014832583352499285,看来
0.014792865287878609,新闻
0.014695959409557388,二级
0.014591049614748811,收入
0.014528972651997481,不正常
0.014528972651997481,国通
0.014528972651997481,开单
0.014437781071851641,重组
0.0143824459018811,熔断
0.014332549263906091,减少
0.01424989633326385,国家教委
0.014072616306576078,成本
0.014071879150687154,系统
0.014067753678828582,ipo
0.014067753678828582,tmt
0.013954963145363687,行为
0.0137489910364783,违反
0.013728803463759955,有期
