ratio,word
0.8569464887336425,中基
0.1972189869841294,a股
0.19578308888383972,番茄
0.1279439967461095,新疆
0.10156328877160341,屯河
0.09965432969839413,2017年
0.09860949349206467,应付款
0.08623403142129804,壳
0.060972941155727045,造假
0.060917731818499306,公告
0.0604452050704399,亏损
0.05851616292104946,市值
0.05539205475200736,净利润
0.055017258901111324,公司
0.05163476858364068,庄股
0.050267542450447615,保
0.049917056942503625,连续
0.04796833282235784,账款
0.04694891530048232,转型
0.044104162037298486,上市
0.042710876547097126,新
0.04207267482150273,健康
0.040500328846518066,核销
0.04019089123261856,盈利
0.03944379739682587,新疆豪客
0.03916736942703299,制品
0.037281534770295666,中辰
0.03687067180901831,风云
0.03641998288111471,年报
0.03564976476762265,财务
0.034368247394390254,应付
0.03429201752571931,有限公司
0.03423534686713933,兵团
0.03385442959053447,天人
0.03369415979787196,天津
0.0333735587694551,挂账
0.032116196609378395,加工
0.0314322557908026,主业
0.030062636757018864,年度
0.029239517288296362,实现
0.029162481857542253,幻象
0.027717673589442236,出口
0.027472482900021907,行业
0.02637422989251815,空壳
0.02630874490848064,收购
0.02591113464541786,酱
0.025603543155136847,季度
0.024825362662878894,关联
0.02478071673121393,问询
0.024743982727280532,证监会
0.02464205009938451,季报
0.024288778057646405,重组
0.024235689704023556,出口量
0.023918948309602096,中转
0.02383196841006626,控股
0.023673976425428775,根据
0.022353712985324216,债务
0.022277851778421027,2006年
0.022102442942922337,市场
0.022049704639457737,粗暴
0.022039971972609408,股价
0.02195657875173849,据传
0.020644502408259695,企业
0.02035243575557877,广东
0.02013959677145524,立案
0.019927012153915454,股份
0.019721898698412937,保壳战
0.019721898698412937,保壳年
0.019721898698412937,千评
0.019721898698412937,累心
0.019721898698412937,猪角
0.019721898698412937,监管局
0.019721898698412937,新中基保
0.019721898698412937,晟中
0.019721898698412937,绿瘦健康
0.019721898698412937,非保壳
0.019721898698412937,比保壳
0.019637749941484702,通知书
0.019499083309655278,主营业务
0.019478511929211028,利润
0.019431995012837548,上帝
0.019297104326120994,葡萄
0.019119725517579088,历史
0.018879470241010554,2015年
0.018876899219652767,资产
0.01867984996343269,资本
0.01833675998995132,战役
0.01827273181263384,修订
0.017919562346330145,转眼
0.017716329776012923,价值观
0.017592169121608863,江西
0.017559636071882732,牛途
0.017559636071882732,滴溜溜
0.017559636071882732,董监
0.01724616659963266,2014年
0.017052808736427928,过分
0.016927214795267233,曾经沧海
0.016862527871707625,发布
0.01682554455576804,颠覆
0.01672532899898128,产量
