ratio,word
0.4919123697827119,支承
0.40445020139104815,新光
0.327255923209304,方圆
0.17343315560064884,万厦
0.15175401115056775,虞云新
0.143435034571418,周晓光
0.12191953510169032,世贸
0.11875966875342268,审计
0.10583526779580292,公司
0.10173924543506987,机械
0.09394177198410732,股东
0.0936653591414009,2016年
0.09105240669034065,钱森力
0.09105240669034065,新光圆成
0.09046758564570465,直系亲属
0.08698469617229561,净利润
0.08671657780032442,报告期
0.08671657780032442,利安达
0.08399448108117237,建材
0.07465576455872595,房地产
0.07435829865105664,自然人
0.07410853768148791,董事
0.07346585827686412,实现
0.07302950024047289,2017年
0.07291424638634193,合计
0.07119525365850549,承诺
0.07027147459311664,瑞华
0.06970734117991564,集团
0.06917703830223539,2015年
0.06912579417302667,金路
0.06848171727944477,营收
0.06815320645916703,成交
0.0657206455786418,会计师
0.0607016044602271,周义盛
0.0607016044602271,余云霓
0.0607016044602271,虞江波
0.0607016044602271,虞江明
0.060085772054843736,事务所
0.05975156433356093,减持
0.057364396068029566,中心
0.05733271838489542,业绩
0.05558128651736729,房产
0.055427498091295165,周丽萍
0.05482616201936984,低于
0.05339850245453803,重组
0.053081586692060964,事项
0.052873793118767096,年度
0.052394213517907656,控股
0.05170700893187441,项目
0.05114075598676307,义乌
0.050956324794161345,经营
0.04957219910070443,掏腰包
0.047711559565355326,交易
0.04677750263541607,27日
0.04563431500229287,实际
0.045500203864544,壳
0.04435122880288551,金额
0.04378748728573287,发电
0.04350490218831011,全资
0.04335828890016221,附楼
0.04335828890016221,千评
0.04335828890016221,实控人
0.04311360087554143,停牌
0.04309436324351558,上市
0.042935521003359275,控制
0.04229658991084094,商品房
0.0415571518345091,出具
0.04052980051984369,风云
0.04003438420524409,年报
0.03948077306315142,归属
0.03808041244121772,并购
0.03794482698962011,募集
0.03783001237007865,完成
0.03761714647798616,子公司
0.03638545026684888,关联
0.0355831263035344,住宅
0.03548082282382516,进去
0.03546256260902297,董监高
0.03468663112012977,2017半年
0.033850887095419696,保荐人
0.03373566897535181,资金
0.03364300100173185,买壳
0.03316321338808402,配套
0.033102202433433085,股权
0.03291840725208002,股灾
0.03275032751101223,元
0.03206160097572177,出于
0.03135018232583851,财务
0.03126615055054622,管事
0.031006614596009653,购买
0.03088475002204435,千岛湖
0.030541556800894386,刑事犯罪
0.03035080223011355,张昌德
0.03035080223011355,王亨雷
0.03035080223011355,刘江东
0.03035080223011355,刘邦洪
0.03015586188190155,多事
0.030100508300861556,累计
0.030083668260468314,借壳
0.03003311459916914,保留
