ratio,word
0.25842715640172415,证券
0.24328085380005274,a股
0.24222168844864284,股市
0.1696673064277276,公司
0.16763128753108034,减持
0.16441962593638265,中国
0.16218723586670183,白马股
0.15923088272741528,流动性
0.1520165520371772,经济
0.14641718186040367,股东
0.14281468823039803,市场
0.14269690152368125,出现
0.14104998961088694,上市
0.13898315798442126,调整
0.13815500519256835,质押
0.13789085994432257,转型
0.12928694568447113,预亏
0.12740844866785175,估值
0.12083360354834921,股价
0.11813990402330006,法治化
0.11483590776741691,杠杆
0.10723019006794152,业绩
0.10035807662536146,资管
0.0959686436305624,投资者
0.08721213794149756,风险
0.0868968199197387,因素
0.08412839528523444,资金
0.08308535677915249,监管
0.08223333192424974,融资
0.08131519128931128,股票
0.08109361793335092,配资
0.08109361793335092,宝能持
0.08104249404265601,万科
0.08017676945431834,下跌
0.07360798729144234,流入
0.06948821573004026,不确定性
0.06775724738489698,和佳
0.06735382913511653,金融
0.06609602644762333,升级
0.06487489434668073,ipo
0.06464347284223557,恐慌性
0.06464347284223557,独董
0.06330845922740519,文化
0.06191151507547657,股权
0.06098431845172911,暗度陈仓
0.06002753004017938,波动
0.05949767304389482,站岗
0.059173603684799694,主要
0.059098948678194534,宏观
0.05769783378076313,持有
0.05676553255334564,刘姝威
0.05570463783524433,周期
0.055630394715309735,商誉
0.05550880384655726,必然
0.05505221619441017,偃旗息鼓
0.05442087683644304,平仓
0.054223524694464176,预防性
0.05419930375700462,过程
0.053740103723994626,面积
0.05356721170727603,来自
0.05327099798378595,被迫
0.052600947095272764,做空
0.052268517457153954,支撑
0.05207759103222641,严格
0.05195547602710486,作假
0.05175311532020602,2015年
0.051746067539568015,资产
0.05112471734307933,展期
0.050889335382037694,普遍性
0.050127524473067335,证券业
0.048697707249562766,成熟
0.04804329895543135,清仓
0.047503524953603514,现象
0.04744215146968635,相辅相成
0.04737499443143587,粗放
0.047033623429550774,促进
0.046297491762946605,结构
0.045937251456584914,力量
0.04591720983439343,阵痛
0.04570777282252785,变脸
0.04540733233228437,创造
0.04527396906391567,趋势
0.04522917461304384,过去
0.045212280288366054,天鹅
0.04462987554341005,观点
0.04449141694524795,回笼
0.044491032054258736,引起
0.04447643418934165,公开
0.044470145156091476,套现
0.043979707175639066,撤出
0.043785932963209755,濒临
0.0437668736964305,企稳
0.04351591676519109,巨大
0.04345124284200026,便利性
0.04321994259803136,跌停
0.04320249105379052,创新型
0.04294626102963099,牛市
0.04293488240103827,质量
0.04291285762833272,蓝筹
0.041923211504939294,阶段
