ratio,word
0.48256890419430104,大雪
0.24259758602719947,应急
0.21672718575908795,除雪
0.2151359621249744,降雪
0.17932013939743138,西安
0.16325381614052364,城市
0.158292709999794,不足
0.12786896842351958,强度
0.1120162058461161,雪
0.11115862924252187,气象
0.10836359287954397,控流
0.10836359287954397,灾味
0.10836359287954397,难挤
0.10219404174612666,景象
0.09505911236335003,陕西
0.08863012804490833,复归
0.08842384021370162,暴露
0.08780976652974487,检验
0.08423426601149035,影响
0.08208767556878868,给力
0.08011782637394087,眼见为实
0.07833619826021887,考验
0.07612960055287758,普降
0.07585451501568079,张义凌
0.0742146174023587,水平
0.07356504858015762,津冀
0.07351775093201403,天气
0.07245768661245394,如常
0.07169120925102926,场
0.07151863690210152,差距
0.07113659449348647,摔伤
0.07102601057354743,查查
0.07080903354409122,结冰
0.07020030109832559,市民
0.06999221244711024,积雪
0.06921269076976087,问题
0.06898279594419192,停运
0.06864334028797882,淡忘
0.06864334028797882,疏于
0.06784924161231538,始料未及
0.06671434505100987,班车
0.0663247263729109,老实说
0.06536482791465245,晚点
0.06481527205870542,不均
0.06439966893849772,按理说
0.06373565412082828,及时
0.06339588882834193,有把握
0.06282870095932247,映衬
0.062100610388187295,有条不紊
0.06157420859886991,贫富
0.06114739169245447,酣畅淋漓
0.06067490241002792,华商
0.060416161705240626,奢望
0.0597892412704146,确实
0.05971304707657281,雪花
0.057660943187125106,年份
0.05752345144324019,陕西省
0.05680431452246132,社科院
0.0565116708305552,范围
0.056238156408310806,弥漫
0.054883587157374486,唤醒
0.054797779212016146,组织
0.054412314100719714,短板
0.05377268224296711,下雪
0.05342483123544327,终归
0.053315499992669366,预言
0.05286826104884325,路面
0.052293725686764075,行人
0.0519785225403558,忍受
0.05158308660963449,动员
0.051571727913622474,暴雪
0.050874407450844567,过瘾
0.050863665886535576,对于
0.05069833806414955,火车
0.05021019147756223,吐槽
0.050190845792402725,欠缺
0.0501811893013681,预警
0.049952638826687094,公交
0.049822079295812206,不便
0.04944192651549359,少见
0.049419991640309476,管理
0.04919754765964192,梳理
0.048934802126213275,准备
0.04886009718240064,反思
0.04881060637179548,标题
0.048354171853896816,偶然
0.0482456876852574,羡慕
0.04810062180487726,恶劣
0.04751540236361644,地铁
0.04716215892333912,百姓
0.04706768403873096,出行
0.047020834297533703,可怕
0.0466867822605092,何以
0.04666137831745568,境内
0.04665498030679159,极端
0.04502190324965311,年年
0.044824867448003514,停留
0.04465113038081039,应该
0.04415175675452957,一口气
0.04397625831397179,能力
