ratio,word
0.30765507233724726,个股
0.26939045393521344,跌停
0.2443354260595689,均线
0.2166246667604905,闪崩
0.2047495570643216,深成指
0.19979422652559448,跌幅
0.1888373553784753,板块
0.18873476952321475,持仓
0.14441644450699367,总手
0.143838758575404,沪指
0.14176475942298827,指数
0.13284241390146023,期指
0.13138508594821124,上证
0.12028933688031099,收盘
0.1193512756311223,业绩
0.11691406390857971,企稳
0.11651211792111535,成交额
0.11553315560559493,ic1802
0.11553315560559493,if1802
0.11553315560559493,ih1802
0.10568650528820012,报收
0.1000089643458001,年报
0.0970887534123845,钢铁
0.09629249142135379,创业板
0.09363810031232911,资金
0.08992835036649616,中证
0.08575822440803717,出逃
0.08523300813896498,短线
0.08067089914755841,回落
0.08034819197840873,航运
0.07976671391438925,而后
0.07474201001595669,早盘
0.07424098928364033,走低
0.0739745172739114,拉升
0.07281251545445261,一度
0.07220822225349684,早盘冲
0.07220822225349684,雄安
0.07220822225349684,千评
0.07220822225349684,创指盘
0.07220822225349684,a股
0.07220822225349684,创指
0.07220822225349684,凤形
0.07190012655563595,流向
0.06981221497311105,支撑
0.06976475456389561,持续
0.06925606124078992,惯性
0.06924023110485901,流出
0.06824985235477386,保千里
0.06621448572499856,分化
0.06593435440003755,高送转
0.06394352130324646,前列
0.06354272785578502,盘中
0.05946610452664225,大盘
0.057802972391736034,市场
0.05742475617418542,午后
0.05726557952730463,临近
0.056750646809698914,成交
0.0564731468491165,机场
0.05614177181772991,震荡
0.05405924470386864,一泻千里
0.052324645204218326,涨幅
0.0521994284626167,考验
0.050854693090039656,跌
0.05054575557744778,牛鹏飞
0.04998312381648768,逞强
0.0495349943438743,巨亏
0.0495349943438743,稳当
0.047594555000065854,下跌
0.04709407837902007,手
0.04614250490642271,破位
0.04610083952502333,小幅
0.04518563004422386,不好
0.044806693138132826,股
0.04458956742935069,消散
0.04402882020044553,地雷
0.042779213669023555,萎靡
0.04272669863081996,投资者
0.042648677228511754,击穿
0.042552696471331,点位
0.042478788632282084,继续
0.04230436514578798,白马
0.041380823188214254,连环
0.0408154303018096,单车
0.040029513061022065,失守
0.03974816725817218,严重
0.03845579823256435,有所
0.03789356887628582,稳住
0.03751142023395389,30日
0.03744727459065352,20日
0.037294691347322995,出走
0.03702328853958099,下探
0.036822060984304066,跌破
0.036552484089524453,连续
0.036492217640276624,再度
0.03572493288423697,盘面
0.03512420828027319,下挫
0.03477241046101797,预估
0.03377607714571915,恐慌
0.03351599939034479,规避
0.03345762695071045,诊断
