ratio,word
0.41637218003245835,美股
0.365814306269521,2018年
0.2348922409537788,标普
0.21570166515596764,指数
0.20510593779667602,股市
0.18235053312676014,道琼斯
0.17981954426509833,美国
0.15935988330427922,蓝筹股
0.12708668136063916,税改
0.11636986860767841,牛市
0.11531310609666963,疯狂
0.10504320078060586,市盈率
0.09951797210730949,涨幅
0.09674489761257322,市场
0.0933437527569387,预期
0.09192333110048152,政府
0.09180696506207098,股票
0.08789453086325083,lpl
0.0875809937890141,策略师
0.0819587087745862,半程
0.08062626653468949,涌入
0.08009429843152151,经济
0.07825798105289679,john
0.07557947427618938,进入
0.07343970614771977,financial
0.07173579423973096,温和
0.07020796411811796,波动性
0.06501065623640867,投资者
0.06312155416839726,跨过
0.06229962670903758,全球
0.061550696687044965,贪婪
0.06031565821762488,突破
0.05909172332757236,高盛
0.0590788626875139,风险
0.056745604886844284,关门
0.05493408178953177,比特币
0.05493408178953177,融涨期
0.05493408178953177,k线
0.05258039002850177,资产
0.050161091137737174,褐皮书
0.049851388158506295,上涨
0.04797667314855104,泡沫
0.047889700025318616,公司
0.047878277017980024,1月
0.04705978092620279,财报
0.04697819228319409,投资人
0.046947014902636336,董事
0.04647995193273469,美银
0.04626345551246787,2017年
0.04611093444941092,害怕
0.04550504193620365,联邦
0.0450380204616706,交易日
0.04493035505428285,权重股
0.0446567715271101,环比
0.043947265431625415,lynch
0.043947265431625415,petrides
0.043947265431625415,wealth
0.043947265431625415,6220点
0.043947265431625415,11月份
0.043947265431625415,advisors
0.043947265431625415,melt
0.043947265431625415,schofield
0.043947265431625415,grantham
0.043947265431625415,gmo
0.043947265431625415,jeremy
0.043947265431625415,kunkel
0.043947265431625415,cnbc
0.043947265431625415,ubs
0.043947265431625415,verdence
0.04316878621822388,席勒
0.04315423530338423,估值
0.0431185223237151,预计
0.04304439450545031,争相
0.04274241548101342,资金
0.04272225208574964,摩根士丹利
0.04229686590519498,创下
0.041706961280940084,股灾
0.04165440942339408,较为
0.040851931233487404,过去
0.040645194964603594,涨
0.04012887291018974,leo
0.0387931887711985,乐观
0.0386247725408796,已经
0.038560154082456596,增长
0.03845385725267224,包芳鸣
0.03845385725267224,张涵
0.03845385725267224,杰里米·格兰瑟
0.03845385725267224,特朗普税改
0.038157318344165,投资
0.038141887223479796,表示
0.037982312174660506,错过
0.03757962140233572,管理
0.03752221116890376,心态
0.037091257066428136,首席
0.03694460012911515,代表
0.036937812027947096,认为
0.036933970629145475,受控
0.03664871714552323,新年
0.036310480388754056,capital
0.03620866288511029,下跌
