ratio,word
0.8702664807260901,新三板
0.1590085525149595,融资
0.14112429417179842,如涵
0.13853483548375956,华龙
0.13295356536920483,企业
0.1310078439770972,挂牌
0.11243286146140523,证券
0.09408286278119894,ipo
0.08201830137758698,公司
0.07056214708589921,网红
0.06932897430159497,2017年
0.061739111118205674,狮子
0.06074085504035928,出走
0.05684492776323219,控股
0.05319847726304683,终止
0.05081095999742722,2016年
0.04704143139059947,定增王
0.04704143139059947,a股
0.046329817589337456,同比
0.04618395895989333,流动性
0.045188226078620344,市场
0.04320561453669419,申请
0.04246742216232068,股东
0.04182106032860767,创业板
0.04166471026284543,发展
0.04036203254779643,公告
0.03930830285552849,股票
0.03865805830606042,孵化
0.03740535731087217,发行
0.037129913887391244,资本
0.036954053533025076,估值
0.03636861477396426,业务
0.034644436066256425,转板
0.03438459134166498,明星
0.03366443600100712,摘
0.03293971286912514,根据
0.03292900197341963,赵巧敏
0.030889757626851165,券商
0.030876085416513696,募集
0.03078265961169987,完成
0.03040696943145346,超过
0.030273991321892162,牌
0.030165862580443605,发布
0.02881971153098011,失血
0.028562021712134695,营业
0.02624923019885684,吴晓波
0.025624605550777287,1月
0.024908293340117824,实现
0.02477347298351817,规模
0.024769683875614824,大户
0.023824202225074514,人气
0.023765337947240592,股份
0.023753544376042515,净资产
0.023520715695299736,蓝狮子
0.023520715695299736,广证
0.023520715695299736,融资额
0.023520715695299736,三板做市
0.023520715695299736,探索期
0.023520715695299736,朴易
0.023520715695299736,单笔定
0.02351254886052157,扩容
0.023377543063442082,上市
0.022810657376519147,拟
0.021866067045736286,元
0.021817706979647432,规划
0.021773967875827534,平台
0.021573138195749013,获得
0.02148668652382875,优势
0.020748468022997728,主板
0.020519363128049427,平均
0.02029795907019403,创办
0.019818778118068987,进来
0.019652581703113556,潮起
0.01951651628367704,收入
0.0193501829805151,公开
0.019296451389200754,事宜
0.019237494700822377,股转
0.01889834392538231,海丰
0.01889834392538231,远走高飞
0.018880593511188974,需要
0.018874751383493253,净利润
0.018400242380725466,对于
0.018151182418333797,达到
0.017960058902534694,引领
0.017857358252792364,股灾
0.017608965927986917,满目疮痍
0.017551103177183714,参与
0.01753001757385022,成为
0.017403831299869325,人士
0.016961053045224894,九鼎
0.016907131030837033,羊群
0.01685472815025567,为着
0.016746584785919224,家
0.016658738706031587,定增
0.016510013306770946,增长
0.016464500986709815,尚志强
0.016464500986709815,张大奕
0.016464500986709815,刘思希
0.016358751045368842,湘财
0.016135261090354923,大金
