ratio,word
0.5421772155519443,茅台
0.49791335971669703,股价
0.19801995015889784,寒锐钴业
0.1719322049396876,排名
0.16909524695232186,测试
0.16546750262871665,股票
0.1488882019487934,收盘价
0.14851496261917338,a股
0.1260951727794079,贵州
0.11376659628413109,上交所
0.10233338963017444,美股
0.09900997507944892,伯克希尔
0.09900997507944892,精测
0.09727641259591223,股
0.09427637168831524,基金
0.09089966469595721,重仓
0.09040741597417086,哈撒韦
0.08916836627819542,元
0.08495204033332285,港股
0.08018837692231619,今日
0.07517018693215542,股灾
0.07487435453640678,上涨
0.07322373995662351,暴涨
0.0726427464390946,上证所
0.07174614823673738,涨幅
0.07118900213426942,涨停
0.07104678271655795,镜头
0.06150455799567476,上市
0.053990004439298404,深交所
0.05178815611301577,公司
0.05062457961843382,保险
0.05001985374070028,股份
0.04957245213133327,母公司
0.04950498753972446,超千元
0.04950498753972446,富瀚微
0.04950498753972446,大立光
0.04950498753972446,千评
0.04950498753972446,股单
0.048982013438921466,开启
0.04520370798708543,高送转
0.0450777747030208,归属
0.04334326914856485,券商
0.04248990273889694,尚品宅
0.042283192622244926,距离
0.041691272777872344,2017年
0.04145442957860878,巴菲特
0.04052043668510556,1987年
0.04048992164171434,知识点
0.04011676385731735,小散
0.03972644132771671,净利润
0.03962894167323657,市场
0.03864976654697049,大立
0.03820351689512776,达到
0.03743294583322877,eps
0.03603034025647595,一手
0.03564795071346031,2016年
0.03471040808811617,君
0.03469102094572838,决定
0.03468915336094037,华大
0.03465349127780712,吉比特
0.034386259088017575,投资
0.03372582012085794,周六
0.032642617302375956,超
0.03199938008531128,超过
0.031553953249520525,市盈率
0.03096185475898944,正向
0.030299888231985737,独到之处
0.030270993684798363,独占鳌头
0.03024260882293198,伯克希尔-哈撒韦
0.02993817551002694,截至
0.029621066626688695,腾讯
0.029443677721512233,传开
0.029298174366835246,接近
0.028692739414239034,有限公司
0.028364535143607143,成立
0.028218091401123732,一直
0.028163117907630448,未雨绸缪
0.02777928162309548,并行
0.027764076969526146,流动资金
0.02705784776440049,拆分
0.026860193512384757,公式
0.026848165259073138,最高点
0.026373700370117166,出乎
0.02628949941794692,半导体
0.025678809667583725,资金
0.025676797318213755,电脑
0.025544886535118543,12点
0.02547459924921448,定性
0.025357967843646575,拉升
0.025252692599698895,意料
0.025189287272699073,光电
0.024821851364912034,笔记
0.02464688063324393,流向
0.024525574061136618,不得而知
0.024431797587402635,专门
0.024420358144563052,人士
0.02423163689990862,分红
0.024219344288951703,涌入
0.023680005406907022,到底
0.02335984549455485,目标
