ratio,word
0.331652700549297,资管
0.31463258872020566,信托
0.2809586172182976,增持
0.2436268780503197,神雾
0.22800637399460846,股票
0.22136241024378608,质押
0.2208812168507805,公司
0.18671384379299846,计划
0.175950521477009,股东
0.1735329597342199,安控
0.16722749611484095,公告
0.16349484290268512,平仓
0.14535119695800164,停牌
0.1342957708568967,减持
0.13317914508844192,上市
0.11499924166019256,杠杆
0.10985468182749329,自救
0.10890492129818057,股价
0.10232328878113428,俞凌
0.0971172181381861,员工
0.09481637285324014,众生
0.0890375470076684,触及
0.08652522633609218,2018年
0.08430538767340615,清白
0.08415477493726738,模式
0.08142434419060098,和佳
0.08078941715430166,药业
0.07850641090664719,控股
0.07796060097610231,2月份
0.07004278108197809,单位
0.06423264545222203,下跌
0.06415072525455265,规模
0.06400650144017064,承诺
0.061436919920066904,展期
0.056729613401431865,到期
0.0563884225263574,倍数
0.055799615990497445,股权
0.054606802862270175,市场
0.05241412987475936,段子
0.05065591343195908,不得
0.049922118656583324,监管
0.049252038239562354,延期
0.04923213362129146,股份
0.048725375610063945,天夏
0.048725375610063945,实控人
0.048725375610063945,千山药机
0.04463436014200085,2月
0.044491833249548265,续展
0.04338323993355497,权人
0.04266069287942444,券商
0.04232166261294194,买入
0.04227356839978555,子公司
0.04192610649373419,情况
0.04103471239404681,2017年
0.04072099404234458,二级
0.040218386902452656,窗口
0.039484999074881205,小散
0.039484999074881205,孤例
0.03898030048805116,ipo
0.038755296154012076,短短
0.0384623539511907,实际
0.03831066988978106,方式
0.038245222774876804,预计
0.038003495750050666,优先
0.03787569368625739,影响
0.03681393123662671,个人所有
0.03625531027231891,机构
0.03618770668140879,控制
0.03582382294720948,一时间
0.035086561467137144,2016年
0.03466793928426409,持有
0.034417387912618995,环保
0.03410776292704476,郭春阳
0.03392931617592889,老板
0.03365025285782317,存续期
0.03365025285782317,兜底
0.03353403638580594,存在
0.03305341942695107,接到
0.03254515367245981,通知
0.032298983865756824,委托人
0.03223801544026662,钟波
0.03208777833556197,中产
0.032036737373159464,气势如虹
0.031936639892767606,倡议书
0.03157422869019423,科技
0.031144283274683784,王国华
0.031096035017706514,2015年
0.03109180033478626,资产
0.03105536683260033,证券
0.030611903779633572,问询
0.030511620485556844,合同
0.030329407945379024,可能
0.02949456236380127,变量
0.029043959913555604,表明
0.02897999429191131,乐视网
0.02897999429191131,全称
0.02883154264698558,投资者
0.02863196551668621,经营
0.028608544813252725,持股
0.027510380559982565,中航
