ratio,word
0.43624401925673445,刘姝威
0.4115013498872229,万科
0.2960227273527841,钜盛华
0.25564458272380475,资产
0.22035811794661048,资管
0.18562973356700885,计划
0.18403558672815953,清盘
0.1810138735534994,蓝田
0.1776358976484961,管理
0.14726058382540766,宝能
0.14242926162336592,股份
0.1292539169505179,讯飞
0.11229234221641932,到期
0.10797588256151744,科大
0.10590257050012869,乐视网
0.10506140179588576,杠杆
0.09244031293856209,续期
0.08902939168504788,a股
0.08559571849224848,董事
0.0779007177244169,银隆
0.07446685750232873,证监会
0.07439387339941092,股票
0.07243505407015578,投资者
0.06968727734633175,合同
0.06597092577124145,公司
0.06550157155544205,合计
0.06170453761354246,不得
0.061345195576053176,减持
0.06102745925466265,套现
0.05542609612460075,持有
0.053758417345869544,依法
0.05279155211206793,中小
0.052785605750082384,公开信
0.052663855387342785,规章制度
0.051524774639478604,发表
0.0509444143385479,独立
0.05034102842208979,终止
0.04874781432670641,文章
0.04863169066904952,约定
0.04686079169057133,2017年
0.04270452944098526,私募
0.0401863702886715,股东
0.039699785277516594,研发
0.03923653395354241,经营
0.039204438803632134,持股
0.038147334540945946,格力
0.0381211028060152,结构
0.03740724955251782,管理人
0.03654030689498035,损害
0.0358526361270195,暂行
0.03535436022889172,合法
0.033000012530353874,予以
0.032054501218601913,2016年
0.03204786196831835,比例
0.031168064059487136,教授
0.031118710000222354,规定
0.030960147496433766,托管人
0.02978091312594948,维护
0.029507816508443457,委托人
0.028822597722423113,制定
0.02863409343747684,涟漪
0.028479210740588908,违规
0.02840882237213117,2015年
0.02826703974207391,恳请
0.02826703974207391,以身作则
0.028252626356453123,立即
0.027604067782834946,利益
0.02760187563533236,机构
0.0274728941074194,期货
0.027245543848021397,遵照
0.026781968521613898,偿债
0.026084546876444573,发放
0.02598372243906617,6月
0.025826796421095012,蓝筹股
0.025766660770578036,投资
0.025250988658532755,刘士余
0.024951732962928595,乐视
0.024804257488338113,项
0.02447101369313795,应当
0.02443258236607745,运作
0.02426133550588454,停止
0.02409883393805325,总公司
0.023871624335866617,清算
0.02379250804147152,解散
0.02339527807840528,变现
0.02329856165415468,企业
0.023266620877099,施行
0.023090380390722788,看好
0.022983532866457147,炮轰
0.02294343202037374,业务
0.0228735122531754,贷款
0.022815530563378775,份额
0.02276705920001434,金额
0.022743233084991852,撤销
0.02253598940913729,11月
0.02252874466589801,12月
0.02249792304736632,延期
0.022356274824997475,已经
0.02225734792126197,下钜盛华
0.02225734792126197,钜盛华持
