ratio,word
0.32996165201501687,资管
0.31302832324276236,信托
0.2795260503884377,增持
0.24238466028952388,神雾
0.22684380289565007,股票
0.2202337157426785,质押
0.21975497588429088,公司
0.18576181725634425,计划
0.17505337554405948,股东
0.17264814059443354,安控
0.1663748276103241,公告
0.162661206650078,平仓
0.14461007249809343,停牌
0.13361101639510145,减持
0.13250008413785871,上市
0.1144128773739054,杠杆
0.10929454889813522,自救
0.10834963105862526,股价
0.10180155732160003,俞凌
0.0966220316701913,员工
0.09433291805828846,众生
0.08858355759912795,触及
0.08608404688261097,2018年
0.0838755268520683,清白
0.08372568206820694,模式
0.08100917338792038,和佳
0.08037748375156482,药业
0.07810611821831569,控股
0.07756309129264764,2月份
0.06968564320223399,单位
0.06390513260289195,下跌
0.0638236301043095,规模
0.0636801416660288,承诺
0.06112366206566245,展期
0.05644035741336397,到期
0.05610090622057839,倍数
0.055515101922986934,股权
0.05432837077415805,市场
0.05214687790499255,段子
0.05039762635026229,不得
0.04966757308694812,监管
0.049000909311809386,延期
0.0489811061842711,股份
0.04847693205790477,天夏
0.04847693205790477,实控人
0.04847693205790477,千山药机
0.04764416174547005,方式
0.04440677607839561,2月
0.044264975909688004,续展
0.043162035148608384,权人
0.043026802252104895,投资者
0.04244317225605655,券商
0.042105870655236244,买入
0.04205802166742712,子公司
0.04171233141873291,情况
0.04082548240697409,2017年
0.040513363659188686,二级
0.04005301976147122,美素
0.0400133192394731,窗口
0.039283670848995984,孤例
0.03878154564632382,ipo
0.03855768857642175,短短
0.03826624004297768,实际
0.03805021598672294,预计
0.037809721492584325,优先
0.03768257107279184,影响
0.03662622239434779,个人所有
0.036070449756501206,机构
0.03600319086639748,控制
0.035641162522051316,一时间
0.03490766023025994,2016年
0.03449117254057085,持有
0.03424189869366498,环保
0.03393385244053334,陈靖
0.033756315563259656,老板
0.033478675148131284,存续期
0.033478675148131284,兜底
0.03336305124687961,存在
0.032884884883489444,接到
0.03237921070162139,通知
0.032134296078699866,委托人
0.0320736385222796,钟波
0.0319241674545627,中产
0.03187338674255018,气势如虹
0.03177379964454695,倡议书
0.031413236323603676,科技
0.0309854831367816,王国华
0.030937480890598477,2015年
0.03093326779970607,资产
0.030897020066610423,证券
0.03045581816678514,问询
0.030356046202533803,合同
0.030174762737404923,可能
0.02969916425831645,花瓣
0.029344173911146028,变量
0.028895869016782674,表明
0.02883222954647243,乐视网
0.02883222954647243,全称
0.028485975318987354,经营
0.028462674034289634,持股
