ratio,word
0.64057712687321,a股
0.37165378162508206,蓝筹股
0.2388221577249556,小盘
0.1891451932915249,外资
0.15419134361272896,行情
0.13973672164714654,指数
0.12853998394358557,投资
0.12811542537464193,绩差股
0.12811542537464193,白马股
0.11657556611913912,拥抱
0.10249234029971356,msci
0.09403733662109909,占比
0.09050639135621635,市值
0.08691333774212245,转变
0.08391483766252884,股
0.08364646927653169,调整
0.08331532746675867,赚钱
0.08278901386428017,偏好
0.07714223684833944,思路
0.0770912992021684,价值
0.07580783737791776,投资者
0.06976482143864748,抄底
0.06828085207846137,养老金
0.06509981797373514,杨德龙
0.06381802740783792,板块
0.06153414803556382,市场
0.06094019963789069,不断
0.05814464099113786,流入
0.05813415336465334,坚持
0.05687599140536966,2018年
0.05548070862027929,风格
0.05444107891989568,慢
0.05339702732980929,可以
0.053302920244537325,趁机
0.052753862642247434,大盘
0.05167188335457374,上涨
0.050235324873965044,及时
0.04885553433721749,港股
0.048305587206161585,散户
0.04821141192321874,台湾
0.045957741939665675,股民
0.04430330204658093,资金
0.04335365013761362,积极
0.042705141791547316,深港通
0.042705141791547316,提慢牛
0.042705141791547316,连阳
0.042705141791547316,沪港通
0.041907445154936517,牛
0.0403640960974031,金入市
0.03980675184931458,赚
0.039305461182978126,新低
0.038851660860832755,上证
0.038655659045041896,缩水
0.038645580172527526,现在
0.037321868575686035,上升
0.03568200470911468,回踩
0.03492835632875457,熔断
0.03431258076556559,逼空
0.03406072796318796,纳入
0.03376046386262708,跌幅
0.033547620666484035,估值
0.03266364439017726,转换
0.03251977477993912,题材
0.0324788348984518,以往
0.032422526001636504,股灾
0.032115276552125475,前海
0.03192814097492165,提出
0.03183022696934798,仓
0.031775807707804124,机构
0.031075845315266745,刚好
0.03075146294249297,2016年
0.030058549947995696,出现
0.02986651774824173,走势
0.029709063115241484,大幅
0.02947792134518418,明显
0.029425734869370435,美股
0.02872931360770606,收益
0.028683497266374865,优质
0.028625905815640146,打击
0.028531494008761652,对比
0.02770046473841521,害人
0.02700606585911546,深入
0.026015164482392845,无人问津
0.02599112583989264,定价权
0.025782146922412735,概述
0.02562810129693955,提法
0.025573509129454466,理念
0.02533961010177687,资金量
0.025254182441813783,调
0.02512266103583411,继续
0.025046410559254488,炒
0.02501950408929752,白马
0.02463059422809954,越来越
0.02459607486596495,比例
0.024325650090524748,说明
0.024130294191985972,开年
0.023929492961237,新浪
0.02384196583669125,趋势
0.023646372318167016,金融
0.023374219537532923,根本性
