ratio,word
0.5846179033560986,文细棠
0.568593729246407,顺威
0.2604488971713079,股份
0.17322011951291819,文菁华
0.165245006442272,牛散
0.10826257469557386,黄国海
0.10370361024830864,股价
0.09891429647652288,跌停
0.09279649259620618,祥顺
0.09168313832885994,公司
0.08661005975645909,何曙华
0.07016759832693688,zhao
0.07016759832693688,mai
0.06495754481734432,蒋九明
0.06478788537014057,ren
0.0624657152759937,律师
0.062073518677703006,核查
0.06186432839747078,原实控人
0.06186432839747078,a股
0.061003112619478814,暴涨
0.05932150469443709,操纵
0.05890663454432629,基金
0.05502032446883578,持有
0.05373383378645987,买入
0.05308023082021405,公告
0.049351474927299244,2015年
0.04704348912685369,涉嫌
0.04696853146704189,股灾
0.043305029878229546,麦仁钊
0.042971080901184566,投资
0.041549388493707255,拘留
0.039429545451037884,证券
0.038280355272794706,资管
0.036555647491022615,软件
0.0344913376248275,配偶
0.03350942103392942,股东
0.031080949324958473,刑事
0.031016680632991216,股票
0.03093216419873539,祥得
0.03093216419873539,通文细棠
0.03093216419873539,东阳光科
0.03093216419873539,自建楼
0.03093216419873539,个人所
0.03093216419873539,松岗镇
0.03093216419873539,千评
0.03093216419873539,东新街
0.03063055806220233,控制
0.030521210572423702,记者
0.02824459892503178,高送转
0.027540834407045335,天房
0.027336683435030134,受理
0.027155689815064468,错
0.026892094240825313,有限公司
0.02654893402918675,风叶
0.026358320194342394,个股
0.026008815140776225,合计
0.02584516951120031,中小板
0.02555703365132816,志高
0.025359911346909465,交易日
0.025299287341713543,封盘
0.02527899305795722,专项
0.025245897184257415,事项
0.025186574609561124,电话
0.025000080816797936,相关
0.0248222425102988,净利润
0.02474573135898831,5000点
0.02474573135898831,2017.06.22
0.02441692512355675,实际
0.024149504615355283,新余
0.02406730704946849,资金
0.02378655865267695,持
0.023615386745737092,股权
0.023603622445868513,月租
0.023057908078852666,上市
0.023057740276381744,顺德区
0.023029495002981598,空调
0.022846009667416876,母亲
0.022721381057615495,简称
0.022531507428087412,浮盈
0.02241454596978495,涨幅
0.022303327171448648,进展
0.022273882281706726,2016年
0.02203343773824982,格兰仕
0.021788600837675916,刑事犯罪
0.021652514939114773,黎东成
0.021652514939114773,周悬
0.021652514939114773,陈靖
0.021652514939114773,杨国添
0.021313631672052597,减持
0.021218875911286104,是否
0.021059817274338432,无法
0.020905282053715547,中国
0.020875621088952606,纸业
0.020242804670598465,指数
0.020086171868540847,确认
0.019834254119093737,作出
0.01981777797624845,增持
0.01980905749951002,市场
0.01976627444580664,复牌
0.01943325058641393,负值
