ratio,word
0.7377300555302564,a股
0.22101247631615242,美股
0.18609588505632063,蓝筹股
0.13951458816045803,小盘
0.1386522494243723,市场
0.1346101603860964,白酒
0.13235748685537604,分化
0.1320755666150077,大盘
0.12830087922265324,白马股
0.12830087922265324,绩差股
0.11672370207869948,上证
0.1127507451458809,白马
0.10495424845169722,指数
0.09030618386213196,出现
0.08540726988184258,投资者
0.07916206632695792,人民币
0.07762002170420595,上涨
0.07487004389175447,资金
0.07422292908861677,业绩
0.07399601014094626,下跌
0.07297889976839443,股
0.07236397150187986,前海
0.07189920829657827,板块
0.07185504325144193,股市
0.07165593995045956,升值
0.07067887196692073,调整
0.06299284241268296,估值
0.056383892535968795,获利
0.05636766652893434,现象
0.05360476571427695,股票
0.052280259636156554,开源
0.051411295551938144,坚定
0.04889554005015677,杨德龙
0.04825454491571077,行情
0.045612507708320996,现在
0.04135869264180296,价值
0.04072229883176407,基金
0.03977725608566891,机构
0.03797033217579954,回升
0.037649808846932156,跌
0.03755323462039974,呈现
0.03713251510458449,投资
0.0363347159556946,预期
0.03630033987637718,到位
0.035952367248496236,代表
0.03584527820280276,股价
0.03464547447380458,2016年
0.033445431503485064,红包
0.03298187219233089,幅度
0.03270346906076096,建议
0.032351185311768976,认为
0.03231564541238283,优质
0.03225076124280461,打击
0.03207521980566331,深港通
0.03207521980566331,沪港通
0.03207521980566331,调仓换
0.03207521980566331,中小盘
0.0316428592248327,涨
0.031174709525523224,导致
0.03098682240405222,低估
0.030509959202994753,入场
0.030456694083816807,暴跌
0.030431156075396978,适应
0.030383039899043084,整体
0.029752068553965352,大幅
0.029616290350488798,年报
0.028647930853205182,春节
0.028515707598431184,创业板
0.02785974687429309,买入
0.027780964918619703,楼市
0.027536620743179877,运行
0.02736826139604172,远离
0.02733235568354286,个股
0.026959648687608525,新浪
0.02685911070243788,巴菲特
0.026501458697823627,建仓
0.026484474244546318,严重
0.026234187727649304,熔断
0.026198237530588964,坚持
0.026065089200389826,迅速
0.025920157393364174,银行
0.025660175844530647,666点
0.025660175844530647,sf179
0.02540326697656801,反击
0.02504215725950297,首选
0.025030779241726298,赚钱
0.024938429657100095,震荡
0.02493302894165387,影响
0.024533195056065313,转换
0.024457670546109152,造成
0.024355168809554725,连续
0.024352094490953435,股灾
0.024211818644131217,迹象
0.024136492826370193,短期
0.023291523372563627,上周五
0.023242365282196836,持续
0.023176171293741298,思路
0.022885655173883974,不断
0.022821409970259672,持有
0.022778941769047753,特征
