ratio,word
0.31881491018335123,美国
0.2738380068260603,收益率
0.27260483109777617,地缘
0.25117939690251945,金融
0.25005572063071807,美股
0.1645217619430578,美联储
0.15022474056676965,中国
0.1387326555853126,债
0.1351346116028451,叙利亚
0.13394043356234944,胜利
0.12854068604993588,债务
0.12702736374235507,股市
0.1116742927553314,中东
0.10768439855324959,暴跌
0.10055222672180886,结算
0.09796144706372284,人民币
0.09627888749978195,本币
0.09326359413034499,贸易
0.09186380093678208,美元
0.0891922554765517,上涨
0.0880608703629327,债市
0.08685018220040985,2015年
0.08538149625560951,油价
0.08349719287716531,俄罗斯
0.08023607810462004,美
0.07906811885616209,抛售
0.07456461025715026,联军
0.07263630712560253,斗争
0.07236529572761036,资产
0.07132388268342421,土耳其
0.07083168500309786,库尔德
0.06959684379002037,伊朗
0.06899486636442852,市场
0.06804416941111319,伊德利卜省
0.06804416941111319,一带一路
0.06804416941111319,阿芙琳
0.06804416941111319,a股
0.0670969238203956,暴涨
0.066831329296314,中亚
0.06607185319634576,军事
0.06472118078239833,石油
0.0635078914503723,血饮
0.06309482236961922,取得
0.060614147163222186,货币
0.060190643864625415,南海
0.05855919490635651,宽松
0.057470459113722436,大公
0.05733247027605437,出兵
0.05716409337852094,2016年
0.056690801919071235,经济
0.05661869189427573,全面
0.05422104604224823,顶点
0.053008412400749993,开始
0.05298310570020426,东南亚
0.051252578524889764,扩张
0.05012693004901492,资本
0.049898658861455725,国债
0.04960037442804391,导致
0.04922745475288424,利益
0.04891142357322318,什叶派
0.04833156523375621,垃圾
0.04823705436954228,恶化
0.047681999089879336,传导
0.04757910377740875,失败
0.047324989677407746,顾问团
0.04716681147683332,对峙
0.046734851007440376,重大
0.04542459926543817,制裁
0.045362779607408796,政策市
0.045362779607408796,缩表
0.045362779607408796,鬼门关
0.044920466789854605,控制
0.04460262843582544,双边
0.044535905684917464,流动性
0.044529856414592166,指数
0.04287604533094382,南线
0.04283659207713771,签署
0.04236948171235553,博弈
0.04228076702927335,接盘
0.04228076702927335,核心区
0.042179217178414656,危机
0.04156819949768366,阿勒颇
0.04142139902995387,特朗普
0.04093831865536275,偿债
0.040600114292848016,央行
0.04050783947605006,俄
0.04040638979817948,杀伤
0.04028211433419963,息
0.0382033580935336,走廊
0.03803714371663201,地区
0.037955314292266666,政策
0.03737492147018147,下跌
0.03734984117240569,崩盘
0.03723781781850207,争夺
0.037148675891841655,增长
0.03710202714990043,水皮
0.03695191471537789,打开
0.036459141969648626,翻盘
0.036290223685927034,16年
0.036290223685927034,hts
