ratio,word
0.36044004598811846,1987年
0.32676814121893094,美股
0.2023582284915436,股市
0.19955681708403647,美元
0.19298737233547392,暴跌
0.1621124058686409,贬值
0.14564212023962855,卢浮宫
0.13015752409427245,市场
0.12319736605160658,协议
0.11871853493531344,华尔街
0.11740406364862814,美国
0.11315633485973228,对比
0.11315633485973228,货币
0.11288758884440238,经济
0.11083958843550236,指数
0.11027471768903253,花旗
0.1090376571070553,减税
0.09851870779678615,历史
0.09670498455551435,星期一
0.09401197363175696,程序化
0.09343347990310936,财政
0.09300894895022478,当前
0.09281516059322631,指标
0.08672025396863921,美联储
0.08660593588383067,特朗普
0.07955456145752059,美林
0.07656088809127816,开年
0.07635695641449444,广场
0.07379744123992434,可能
0.07242046822916537,标普
0.06991087459616077,回调
0.06964292648854602,贸易
0.06839008014094002,分析师
0.06803592823121275,成员国
0.06774769415597685,滞涨脱
0.06774769415597685,金融史
0.06774769415597685,开年梦
0.06709035015905858,赤字
0.06703618372676054,降息
0.06654341171199012,抵制
0.06238938255616018,追溯
0.06188342808021988,里根
0.06018186322232309,紧缩
0.06013100490772449,投资者
0.05838442271305227,汇率
0.05683865789115501,外汇
0.056269121205445326,金融
0.05611921246014751,1980年
0.05597507139235266,下泻
0.054644447354711474,风险
0.05419815532478148,maximilian
0.05419815532478148,cascade
0.05419815532478148,moldaschl
0.05419815532478148,barty
0.05400481984778805,策略师
0.05370637634484861,处于
0.05356292431545167,抑制
0.05240206423841991,方面
0.05197153285240112,麻痹大意
0.051435290533512354,股灾
0.05117993851068668,签署
0.04948910621933181,james
0.04934855719450736,纸醉金迷
0.04869831160626918,羊群
0.048623533677662735,显著
0.04825599694146697,gdp
0.04811850846597596,滞涨
0.047607192942428024,出口
0.047423385909183796,努欣
0.047380423645202056,走势
0.04653708717538344,周期
0.046518027027674554,theory
0.04599203735629286,图解
0.04590044621109417,启示录
0.04585728153225956,rsi
0.04454353560045321,平衡
0.04428456928464608,1月
0.04424341051416664,发生
0.04322999573562515,资产
0.04240668545489658,通过
0.042278188366721293,达沃斯
0.04210037679300606,黑色
0.04198152360809572,相同
0.04187782322881104,周线
0.041667680549161215,血洗
0.041587342775809624,德国
0.04111967543406639,逆差
0.04076834603650275,行情
0.04035791141581859,潇湘
0.040065365710217404,年初
0.04001620185243884,上述
0.039924083104154254,瀑布
0.03977728072876029,持股
0.03976734946700254,显然
0.03965904316548566,呈现
0.03933284356353214,过头
0.03929309872167057,促进
0.03901795653654825,当时
0.03842753318286397,汇市
0.038294133308311405,归咎
