ratio,word
0.736376093053436,a股
0.17089005146875227,监管者
0.14916059939613588,指数
0.14010397337452188,2018年
0.13773107763333858,估值
0.1309232414530461,股市
0.12999214452874397,牛市
0.11175197629198798,市盈率
0.10495493436645757,投资人
0.0999072836123651,gdp
0.09605649720025773,新股
0.0898243085361514,市场
0.08415726777753549,ipo
0.07986717431072621,股灾
0.07382723315542705,2017年
0.07013105648127958,大牛市
0.07013105648127958,注册制
0.06620795190348006,杠杆
0.06495088806547879,投资
0.06403766480017181,绩优股
0.06380280940225999,上证
0.058602230549795804,股票
0.05690386225586502,总体
0.056106331253968716,机制
0.05576525094420156,发行
0.054416796956287976,成长性
0.05187201023342489,投资者
0.051733012848460706,宽松
0.04901761565487826,鸡毛
0.048698431805721615,走向
0.04790236270573912,监管
0.04763959268780677,盈利
0.04685486884906685,货币
0.0465563625737484,基本面
0.046110885961624264,屡试不爽
0.04588320889560189,经济体
0.04571189306232141,加上
0.04382211436075756,经济
0.04357750100065896,小盘
0.0430070082588213,股息
0.04234867399818717,持续
0.042268961872885286,下行
0.042071599646009025,主流
0.04194733106211586,有形
0.04145709543423517,基本
0.04094183936793622,勤劳
0.04086950205683253,新高
0.03996125205608406,财富
0.039826218631633985,要命
0.03974489302255266,债务
0.03972212867688831,预期
0.03918706162356655,股价
0.03903933639661715,回报
0.03890024076554807,推动
0.03778218893320925,银行
0.03742350640082279,持有
0.03716705802985832,增速
0.03668274937458401,公司
0.03637779021203175,资金
0.03636864007715886,稳步
0.03599015867664343,炒
0.03520124736757766,稳定
0.03506552824063979,炒绩差
0.03506552824063979,深港通
0.03506552824063979,中小创
0.03506552824063979,绩差股
0.03506552824063979,机制性
0.03506552824063979,沪港通
0.03506552824063979,沪深
0.03488775381875558,参与
0.03451517814060412,依然
0.03400178038236404,实际上
0.03356769076994337,2015年
0.03337275039172662,概念
0.03314327718475194,中位数
0.0329590077407517,常态
0.0329182747978401,中性
0.03245332014706756,人民币
0.03215486888706691,分化
0.032018832400085906,涨停板
0.03196731677588481,国内
0.03192384835972891,合理
0.031901404701129996,放开
0.031821142765333515,上涨
0.03144330749303003,代表
0.031334511827710514,升值
0.03132435350228604,利息
0.031221026128864095,次新股
0.03106172155718266,外资
0.03098959512945004,国民
0.03076489831184604,上行
0.03062447450433303,泡沫
0.030319887322895644,买卖
0.030268752105984606,涨
0.03009658134419806,巿场
0.02981826356025565,要素
0.029695854307640573,拉动
0.02948696526079115,具备
0.02940474193884086,概率
0.029124333798915793,金融
