ratio,word
0.393225349914766,流动性
0.27701006326714983,资金
0.22312250823341545,股票
0.21510021543490887,白马
0.2002630754882198,深港通
0.2002630754882198,a股
0.19262849893712536,2018年
0.19092079529808234,港股
0.16688589624018318,中小票
0.1545996544101886,2017年
0.13109954695806733,估值
0.12433422467764825,股价
0.12373323108089043,牛市
0.1229054047827128,市场
0.11044040683980796,恒指
0.1001315377441099,缩表
0.1001315377441099,白马股
0.09936022905768305,票
0.09236074701427238,中小
0.08555037302244757,龙头
0.08211347470143165,发电量
0.08077068195804997,上涨
0.07550867062948594,散户
0.0751583594281371,结构性
0.07391537360081227,外资
0.07248930157794921,股
0.0707373379565106,市值
0.06675435849607328,壳股
0.06675435849607328,确定性
0.06675435849607328,大蓝筹
0.06599963039766457,下跌
0.06552865641401008,指数
0.0639029205025672,2015年
0.06258999061586024,因素
0.06085628340090897,国内
0.05699492588068695,监管
0.056682278302367675,盈利
0.05568068454938288,恶性循环
0.05561619970509166,经济
0.053850587306273415,失去
0.05340348679685862,liquidity
0.05298728226493195,蓝筹
0.05179671538525493,成长性
0.05164497102000879,价值
0.05036692882099848,趋向
0.04935434458727509,南下
0.0488731238776428,全年
0.048500034851664584,息
0.04726510883771708,杠杆
0.04699996892633104,港元
0.04655537836795108,公司
0.04595142154469856,情况
0.04488112726644762,唾弃
0.0443248878309361,成份股
0.04257038884700758,king
0.04218427869054269,注目
0.041675554657370516,不断
0.04130620384042929,起舞
0.04109237593826543,炒作
0.040890166223858326,去年
0.04017058913248015,行情
0.03989555627235754,政策
0.03986245578808749,港交所
0.03964440564424147,只
0.0392514403595258,恒生
0.03904768323281964,增长
0.0387299338896511,蓝筹股
0.03863975430520092,投资
0.03813723082409303,格力
0.03800467399858248,亦
0.037866451008786745,老千
0.03696272506396358,金融
0.03693161338611031,宽松
0.03689416207936604,驱逐
0.03675363942001844,原因
0.03635099067403115,加强
0.03627943621032451,涨幅
0.036075068769465465,边际
0.036051762658264964,2016年
0.035996621683699624,强者
0.03589549011206113,风险
0.03493858618300568,企业
0.0345247635637438,撤离
0.03439106053022574,周期
0.034260451547213966,重塑
0.03417801599074311,更
0.03389247617335276,中央政府
0.03373749412573191,形成
0.03354570482426647,高于
0.03337717924803664,决择
0.03337717924803664,弃小票
0.03337717924803664,甲乙丙丁
0.03337717924803664,只会
0.03337717924803664,产出值
0.03337717924803664,严控表
0.03337717924803664,大蓝筹股
0.03337717924803664,大票
0.03337717924803664,芜存菁
0.03337717924803664,撒离
0.03337717924803664,票会
