ratio,word
0.70092191132471,乐视网
0.22710154076405836,基金
0.20316370450640753,质押
0.15451089867795248,犀牛
0.14792640705730778,复牌
0.14067996835665691,股票
0.1375130074999467,持仓
0.1230851410449695,贾跃亭
0.11881959547129499,风险
0.11225968871689397,理财
0.10768615770945256,分散化
0.10094353935462227,跌停
0.09092488377807673,估值
0.0895349397974012,委托
0.08331510607378644,散户
0.07940192131924695,公募
0.07641216105450983,资金
0.07471407852334547,投资者
0.07370063166996695,券商
0.07300744839160611,中邮
0.07089158707254156,2017年
0.06457367097826729,隔夜
0.06277719785323273,停牌
0.062107864862996014,实业
0.05989234706449515,持有
0.058470186152027974,投资
0.05797619445571944,房地产
0.056891086172687004,中国
0.056211678207438096,轮询
0.05503766636564523,公司
0.054875388647486686,股价
0.053714207851871,资产
0.05341750075303503,陶陶
0.04819972049053056,股权
0.04811100789874972,15点
0.047738065345054266,wto
0.04717294354920281,土地
0.04697601740809902,机构
0.04650070721168128,营业部
0.04435113727965014,挂
0.04299542068764127,单
0.042526727784341974,股份
0.04208899010346504,平仓线
0.04208899010346504,跌停板
0.04208899010346504,出让金
0.04103428492069399,优先
0.0407841024587946,金融
0.040508376414479824,下调
0.03968106211137364,银行
0.03928663911759085,股市
0.03808206504751986,夜市
0.037431899667698436,挪用
0.037370254711876175,2018年
0.03716235016687557,势力
0.03699920739458585,股
0.03568022444403741,市值
0.03505734216620048,收盘
0.03418554908969914,交易所
0.03405885233052372,竞价
0.033896440647943095,房价
0.03385620887920768,清算
0.033671192082772035,24点
0.033671192082772035,14点57分
0.033671192082772035,15点30分
0.033671192082772035,etf
0.03256370542077719,保证金
0.032097299527822316,灰
0.03195473235221338,股灾
0.03137436475720554,激辩
0.031118185654035124,调仓
0.03076747363127216,环伺
0.03051177146175607,一线
0.03043089378321172,大佬
0.030397219783014934,谨慎
0.030021946643247102,时间
0.029930754020922705,规则
0.029023281603653923,财政
0.028630943894944264,转增
0.028453680916290445,融资
0.0282453762079461,平仓
0.0281715224625608,集合
0.02798863988496229,结算
0.027732531015574404,分散
0.027568810502963628,泡沫
0.026895710374055953,高息
0.02656209956080379,产能
0.026070741724139028,棉袄
0.025711920841046444,补足
0.025326332700999196,制造业
0.024778308794284998,重大
0.024712067263588818,持股
0.02420960154804839,房子
0.02385280492011453,债务
0.023670605377237468,通道
0.023232303409721752,元
0.022908933104865532,加权
0.02278563436021135,支行
0.022686263234070556,地价
0.022657021299139973,本金
0.022562559069644907,面临
