ratio,word
0.6261259437029126,增持
0.2883760269686571,联美
0.2792215947709528,实控人
0.23124526850440827,公司
0.22494116236807585,控股
0.15124311898822146,股东
0.14106279009242106,股份
0.1396107973854764,索菱
0.113134729832034,齐峰
0.10385005212732691,信心
0.10134429804089391,永兴
0.09974128862518178,特钢
0.09583000145225135,公告
0.09193978011799965,新材
0.08672560898765176,上市
0.08655753610114786,发展
0.07612957749527205,不锈钢
0.07460586700170789,发布
0.07440746636837521,跌停
0.07241773550037739,资金
0.07200723915255539,价值
0.06999612907136324,股票
0.0698053986927382,科森
0.06863111256253204,前景
0.06597874875827996,棒线
0.06401093423753068,晚间
0.06321993917502873,基于
0.06293922716249567,计划
0.06215209882382171,易联众
0.05709354276616247,格林美
0.056567364916017,广信
0.05652526110525906,12月
0.05648266405590815,27日
0.05608700217431832,鸿博
0.055844318954190564,3300点
0.05579733151195243,高管
0.05569740885924489,切实
0.04994793565783403,项目
0.04886377908491674,李安东
0.04886377908491674,李润生
0.04886377908491674,肖行亦
0.048486963525942534,投资
0.04760266587437056,金额
0.046700723768729094,维护
0.0463776560446222,员工
0.04619271268493969,长期
0.046185124130795965,朱中伟
0.045753364703885246,倡议书
0.04510863013404548,材料
0.044938387568675874,认可
0.04413414592267794,低于
0.04301884915153047,自筹
0.042805684815190086,一致
0.042292457015733684,碳酸
0.04200660531072142,行情
0.04130491154148892,投资者
0.041231616208920775,上述
0.040445712760747175,年产
0.04038804635953902,行动
0.03934525782110235,自救
0.03883725010985073,特种
0.038749332642769474,战略
0.038353518012610374,年化
0.03757710510725989,本金
0.03740883128544105,集团
0.037272938653295576,26日
0.036982581230114914,向好
0.03503778825335936,稳定
0.03474413451506977,投产
0.034592092165400684,接力
0.034508373290725244,主营业务
0.034141273442329576,未来
0.034082127803806525,合金
0.03372162030202815,持续
0.03352770147919052,市场
0.03339214653024421,创出
0.032678580222181515,自有
0.03212415734471118,新低
0.03206453809485037,徘徊
0.031889448719867736,触及
0.03175326860526059,上证
0.031686417872560206,股吧
0.031199137840289003,内在
0.03071413000880541,盘中
0.0306540968321419,并购
0.030544952805177415,募集
0.03031562604748577,买入
0.02983202441517869,确立
0.029347376064003894,合计
0.029198757174861985,推出
0.029169043734404477,二级
0.029071637749011923,收盘
0.0278625372829725,价位
0.027756935944910143,大面积
0.027752832950171516,全体
0.02759489701878809,中小
0.02719293748292069,认同
0.026713717224195365,次日
0.02669196835493839,再次
0.026208934527766282,权益
