ratio,word
0.6073245505397024,茅台
0.4079926727141949,白马
0.2321306992601446,a股
0.22807388873848272,2017年
0.16424024508150725,贵州
0.15475379950676305,白马股
0.12490346370588461,股价
0.11018211288799985,龙头
0.10932491463118385,市值
0.1066976983762457,股
0.09160256068521891,2018年
0.08957690442174489,投资
0.08671672733198664,市场
0.0841166470829311,集体
0.08104600593360861,估值
0.07984754024017394,回调
0.0791610294315148,图腾
0.0731351890273505,剩宴
0.07008219891245715,盈利
0.06651463723636829,价值
0.06559494877871032,修复
0.06096415133558311,狂欢
0.05607005269267641,涨幅
0.05571818206308061,2016年
0.05544877482464339,元
0.054946179599156146,个股
0.05463723893707566,牛市
0.05329006192583242,盛宴
0.052213600762304455,12月
0.051584599835587684,五浪液
0.051584599835587684,中小创
0.05115778453886715,业绩
0.047904685668075736,行业
0.0471026315424771,鸿特
0.04681181200511371,上涨
0.0465628869539812,行情
0.04592898553421298,分红率
0.04518407842419968,神话
0.04501863496548335,蒙草
0.044779917179624304,机构
0.0426173876738172,逻辑
0.04224387475562937,增长
0.04183569965279433,中国
0.04126767986847015,roe
0.04109713498227479,证券
0.04005976449517714,石化
0.03787434423168034,分红
0.03656127404654567,11月
0.036013670722579154,云集
0.035398779223442346,突破
0.03519741349127259,上证
0.03491810234135889,演变
0.034847287722443894,结构性
0.03474739640429382,股份
0.03460145762718993,成为
0.03386333604397939,小天鹅
0.03378855264150058,泡沫
0.033758290295299746,指数
0.03370740636273394,持仓
0.03204412494524624,上市
0.03147881337239723,公司
0.03119582248663519,截至
0.031142894651581057,美的
0.030656340044293948,安信
0.030537390995864735,失地
0.030523388921403126,投资者
0.030416222570626966,进入
0.03006138813329007,新高
0.029470641846015225,格力
0.02929400545428632,抱团
0.029004103444101877,生态
0.02882576899965943,提升
0.027816480703591984,强者
0.027804464013452088,公募
0.027616860232181063,华泰
0.027400791052968086,25日
0.02731388706837217,实现
0.027131255061986864,收复
0.02706065343975849,白酒
0.026858578514071384,累计
0.02667678936995693,年内
0.02657577925009233,周期
0.026474850827209025,重塑
0.026247442301913077,光电
0.0260632456454252,精密
0.02601420907830991,认为
0.025792299917793842,确定性
0.025792299917793842,钴业
0.025792299917793842,铁粉但斌
0.025792299917793842,沪深
0.025792299917793842,千评
0.025792299917793842,极剧
0.025792299917793842,成长股
0.0246905719470303,2015年
0.024676035789093595,创出
0.024435927591235106,有望
0.024378396342450166,牧原
0.024378396342450166,晋信
0.024212761696121896,对于
0.024090375174189604,博弈
