ratio,word
0.5722615225006977,关门
0.2973366218014612,股市
0.24830833743075145,政府
0.24058268643917943,标普
0.2385785269059485,美股
0.21726366231634933,停课
0.18257647082683198,下跌
0.1800089376905335,美国
0.1118202691850808,预算案
0.10107634244798364,下滑
0.10038524812989001,联邦
0.09644628146179211,政府部门
0.0945006681108449,上证
0.08747278705662542,影响
0.07930720149307603,指数
0.07760786808279391,市场
0.07490447043756296,分置
0.0743653487019464,综指
0.0726813610554419,几何
0.06924911044816329,协整
0.06924911044816329,a股
0.06648720114594037,引起
0.06231108886412968,1977年
0.06049638257286921,国会
0.059338780426966414,幅度
0.0573084704866678,事件
0.05721558422739153,联动性
0.05539928835853063,granger
0.055010316147581895,牛市
0.054078550378367576,个案
0.05379778277331382,关闭
0.05359517327583602,回调
0.05035103380583535,历史
0.04904726784655715,10月
0.048779038421787796,纳指
0.048741855381742034,出现
0.04765899001040772,存在
0.04405906044639975,策略
0.04355243577642545,概率
0.043259943165393375,收盘
0.0429387486148265,机构
0.042224507650378044,因果
0.04198845946497599,延长
0.040241042903080594,预算
0.040151472417412695,统计
0.03981035651740487,敏感性
0.039651554475579595,股权
0.038661267853538885,趋势
0.0382538592836695,最低点
0.03792071440489368,受挫
0.037635275684263225,涨幅
0.03758974827355259,参议院
0.03757287092953228,众议院
0.03723698070602077,风险
0.03716700425787818,乌龙
0.03696727098871706,雇员
0.035923764798112656,时间
0.03550685591397244,笔者
0.03539184743154224,布局
0.03517230034632267,看出
0.034967299450854444,法案
0.034719160435874516,股票
0.03462455522408164,停摆中
0.03462455522408164,显著性
0.03462455522408164,警觉性
0.03462455522408164,子向量
0.034170059146391894,未能
0.033684809052159426,信仰
0.03296771139607723,冲击
0.03276106138615601,中国
0.032328399129926126,可能
0.03217328151294694,改革
0.031970190289760024,年报
0.03125388693271473,行情
0.030469365136944263,国债
0.030297070825339206,上限
0.030238522485713015,次
0.02983916565189637,汇率
0.029792952264552534,情况
0.02893032292428125,相关性
0.028758075368630127,金融
0.028566600596514002,数据
0.02805715489521024,检验
0.027699644179265313,lynch
0.027699644179265313,2013年10月
0.027699644179265313,lpl
0.027699644179265313,df064
0.027600834101913885,策略师
0.027146049231410455,点
0.02692053367352695,震荡
0.026541235359072938,负面
0.026458676178807306,如下
0.026375161573181854,潜在
0.026313365914988972,1990年
0.02616338252752894,债务
0.026054858979789392,短期
0.02576020035063838,告诉
0.025629964253779187,波动
0.025481606541680232,批准
0.025461350335451237,1995年
