ratio,word
0.47779292252568784,恶心
0.4562361982988009,a股
0.2950960404149019,好意思
0.2553176194458343,羊毛
0.24570290956732732,人民日报
0.18430698644773305,精英
0.1756976031310761,美国
0.17476847812352472,世界
0.17034371060826178,股市
0.16885873880548202,波动
0.16333427497851577,央行
0.16282140002591838,明白
0.14974289054260115,猜
0.14544463236341704,评价
0.13288965746133335,角度
0.11059895426772472,实际上
0.10237015053815766,结束
0.09060400693304589,国家
0.08698230724627105,割
0.07304378241523343,市场
0.07285042437160444,问题
0.07139528952030096,通过
0.07108428763515287,开始
0.05626079058658874,涨
0.05558113547787796,整
0.045661082473244886,换
0.04478488298460243,看
0.04478274891198805,玩
0.04406679083759311,见
0.04250806627889521,手
0.03561982955845277,人家
0.03470212303964554,各国
0.029707186072122273,不
0.029530634249068072,家
0.027808123102089823,们
0.02569730685671739,中
0.020269231141859537,年
0.01858527748660246,以
0.01672557202191605,其他
0.016685104305564354,更
0.015587852852927119,个
0.015424029696414626,还
0.01513761518868143,会
0.013629850303933617,都
0.012305580284972075,了
0.011603622076165563,自己
0.006968670338894589,是
