ratio,word
0.8464623203106787,特朗普
0.23537941577234073,美国
0.10723766381136199,2017年
0.09411851176302148,协定
0.0821972794048995,能源
0.07615531306339916,上任
0.07409414916947456,退出
0.073480812535791,推特
0.0698123678180776,贸易
0.06976207594277974,支持率
0.0652932835903596,外交
0.06429823325135359,法案
0.06053447719931383,主义
0.053481112951463516,特朗普税改
0.052614268902150485,总统
0.051634689157398654,宣布
0.05107711373606813,共和党
0.05093439328710811,通俄门
0.049633591906218744,政治
0.048976589147320594,委员会
0.04774032189546295,经济
0.043014809409205344,政绩
0.042191871184904715,联邦
0.04181762338532578,施政
0.04165902660632701,新闻奖
0.041453631082014296,众议院
0.04121692372385344,言论
0.040988604700028956,减税
0.040852433058774,回流
0.04030363549306908,乖张
0.039034730777540334,撤销
0.03884327448623455,1月
0.03864028929705372,岗位
0.03661259599568273,耶路撒冷
0.03652735589905704,政府
0.0356907670901876,规制
0.035654075300975675,特朗普在
0.035651550728903705,竞选
0.03440804936940634,风波
0.03391797794485576,2018年
0.03370695333457754,串通
0.03357235100163202,下跌
0.033372412899662036,国会
0.03289860349849023,预算案
0.03276356603050202,教科文
0.03258634688865804,主张
0.032543644514104304,华盛顿
0.032488578804531425,清洁
0.03199028311498936,企业
0.0310759418657093,自由
0.030761906651327976,介入
0.03020244917572004,抑制
0.029883828542707828,核能
0.029563039500765557,行业
0.029414185730375617,党派
0.02928257947334926,负面
0.029063682971787408,盟国
0.028757593458771626,多边
0.028525860888916683,股市
0.02845901295316772,同年
0.02838260284016931,奉行
0.028283490588377622,时报
0.028178966098486607,道琼斯
0.02797163523435393,孤立
0.02782610004234332,可持续性
0.027748879008610443,点名
0.027685640024329796,主旨
0.027665069851547115,特朗
0.026789274708044035,开采
0.026210152178096708,国务卿
0.025467196643554055,劳工局
0.025467196643554055,特朗普刚
0.025467196643554055,下渗
0.02528766974060461,国家
0.025259027370987498,就业
0.025132903801109153,未能
0.025112666785414524,缓和
0.024533572874988602,复兴
0.02442041260899729,以色列
0.02432666424421272,天然气
0.02403242465993512,白宫
0.02396210446031897,方针
0.02389447671740105,国际
0.023835088519025705,增长
0.023706487002486724,执政
0.023254459349194442,意表
0.02322903668605195,放弃
0.023213572600161377,并非
0.02315570726274954,协议
0.023072201251101574,上台
0.02296220213276058,计划
0.022761148752788014,大选
0.022584014977767845,联合国
0.022580479882703675,商务部
0.0225734189859491,抗议
0.022429140801832947,苹果
0.02222559509901219,批评者
0.022167739985704312,情报
0.02211702975735055,当选
0.02181378350044965,治理
