ratio,word
0.2594073049371196,短线
0.24068739449757776,茅台
0.23622372689797658,美利坚
0.21976627058076306,a股
0.21976627058076306,概念股
0.21530055621429178,利好
0.21345127485045204,新高
0.2037707662015899,周线
0.14995181355908424,上证
0.14382070585071294,指数
0.13279457428500926,韭菜
0.13031429628186092,中小
0.12733404035889934,命案
0.12634059160759506,高发
0.11525178004114706,失败
0.10988313529038153,炒作界
0.10988313529038153,创补
0.09768897531876405,创业板
0.09752927283709135,投资者
0.09620635302569114,券商
0.09431218879485355,中字
0.09363505396303737,个股
0.09202041654877537,趋势
0.09048581612934126,突破
0.08987295540844828,发案率
0.08879715178444804,银行
0.08790650823230522,3460点
0.08790650823230522,2018-01-22
0.08621593977990571,事故
0.08543395357985838,震荡
0.08240970168790328,而已
0.08092524276563931,借题发挥
0.07935903916101587,谨慎
0.07818147761645393,人类
0.07691819470326708,王志峰
0.07691819470326708,江琪
0.07619377158701438,反弹
0.07571434890563737,美股
0.0749121493636345,保险
0.07444806799313887,雷打不动
0.0733430500104722,重特大
0.0727175779362317,恒指
0.07082466810017672,支撑
0.07012747550337346,收割
0.07003834333017865,大惊小怪
0.06778564439777232,追涨
0.06775122279448254,涨
0.06669391357313784,五粮液
0.06647757519544482,上涨
0.06622405262136397,阳线
0.06490078586070472,日线
0.06490078586070472,权重
0.06426849954076998,孙阳
0.06397045337186749,内功
0.06285424967635776,港股
0.062400739266951145,优选
0.06196972643845149,均线
0.06136081754899715,杀跌
0.06037362277941078,波段
0.06031549339408087,崩盘
0.05858741764770585,溢价
0.058516475941873265,不和
0.058102573397902,阴谋
0.05794678900877364,有色
0.05694775981703411,高点
0.056469910092196866,双休日
0.056249139523022185,基建
0.05582427394614043,见识
0.05551872373713602,利空
0.05479878332036267,稀缺
0.054739522904036,从新
0.054006875282705945,谴责
0.05392317982964327,没关系
0.05380696512460197,调整
0.05378545411497099,分红
0.05228339636833688,抵抗
0.051173404309755886,涨价
0.051173404309755886,精选
0.05013523228560883,标志性
0.050037035639628184,突发
0.04995751012651425,主线
0.04989615619044823,民主
0.04984390967613788,代表性
0.04869868653225581,压制
0.04834088735758374,观望
0.046879029790978986,远离
0.04682979277142315,垃圾
0.046004865917846284,刑事
0.04579237262668626,机会
0.045390796772780115,逻辑
0.04521065358884752,期货
0.04424272784670651,介入
0.04419727632727967,运输
0.04316011592186427,估值
0.04309483816460648,继续
0.042875162173583205,赚钱
0.04286737864354688,航空
0.04255411154804681,缩小
0.042490555540104266,对待
0.04244967737289759,品种
