ratio,word
0.6073698484366562,关门
0.32039908548401347,股市
0.2659163423656446,政府
0.26279647500671494,美股
0.23782417027160987,标普
0.19943162720274932,停课
0.1774742050290911,美国
0.16759140611794054,下跌
0.10530979820688555,联邦
0.1026425588157453,预算案
0.09278044580116057,下滑
0.08853039962832361,政府部门
0.08646982586731693,影响
0.07279801911665679,指数
0.07228706130668706,上证
0.06941388568938488,国会
0.06875664464484767,分置
0.06614971947520246,市场
0.06356545145092521,协整
0.06137232046279611,事件
0.06103022738052033,引起
0.057196871821364695,1977年
0.05446851724125632,幅度
0.052519583542737655,联动性
0.05119632871764285,综指
0.05089974269919628,雇员
0.05085236116074017,granger
0.04964002347995088,个案
0.04938230003119414,关闭
0.04919631982015501,回调
0.048146008545707004,法案
0.047297432520506194,机构
0.04502168624150963,10月
0.044775471894963635,纳指
0.04474134067347169,出现
0.04220745384963607,沪指
0.040349157693303744,冲击
0.03997784554919634,概率
0.039709359430804524,收盘
0.03875890785771841,因果
0.03854223345753986,延长
0.03693823707533579,预算
0.03685601813676299,统计
0.036542899512700414,敏感性
0.03645612672977247,存在
0.036397131236189366,股权
0.035488122935744125,趋势
0.03511415264932277,最低点
0.034808350820520945,受挫
0.03454633964057905,涨幅
0.03450454891725446,参议院
0.034489056790568635,众议院
0.03418073494271698,风险
0.03335799909671906,几何
0.03297530195594668,时间
0.0325926110987968,笔者
0.03228551436418969,看出
0.032233744057171505,休假
0.0318695661622322,股票
0.031782725725462604,停摆中
0.031782725725462604,显著性
0.031782725725462604,警觉性
0.031782725725462604,子向量
0.03136553266443911,未能
0.030920109739770923,信仰
0.030859512494317638,情绪
0.03081229659293635,历史
0.03059031529455495,分析
0.030392165882313273,有限
0.030072179173786264,中国
0.02953264165839435,改革
0.02902125874841572,特朗普
0.027968575160293833,国债
0.027810421999499083,上限
0.027756679047193193,次
0.02739009964613981,汇率
0.027347679248093164,情况
0.026555850687490876,相关性
0.02639774044512931,金融
0.02575434840679428,检验
0.025426180580370085,lynch
0.025426180580370085,2013年10月
0.025426180580370085,lpl
0.025426180580370085,df010
0.025335480394705664,策略师
0.024918022243698212,点
0.024868006017220966,通过
0.024729189926053368,可能
0.024711015999815806,震荡
0.024362848804066885,负面
0.02428706571413201,如下
0.024210405615901556,潜在
0.024153681870494343,1990年
0.02401600845241957,债务
0.023526370778178866,波动
0.023390189607261795,批准
0.02337159594034974,1995年
0.023126504810446397,1日
0.02303041804392087,持续
0.02279145965695306,国庆
