ratio,word
0.26182656613841226,指数
0.2560783730842307,股市
0.22862055974028034,跌跌
0.18836313693101747,下跌
0.18289644779222428,tdc
0.18189420293915096,周四
0.17937339993733972,公司
0.17249683344845385,消极
0.1703281144846882,股价
0.16563243372094585,电信
0.1575296953571081,美股
0.15571332180832903,西班牙
0.1528301488388338,股票
0.15115262272881824,业绩
0.1309283730709271,区间
0.12811788465705579,板块
0.1212646847460941,跌势
0.11130070037195859,季度
0.10986308037217092,公布
0.10923996551581684,动向
0.100156537601003,华尔街
0.09754837784581369,美联储
0.09680565464732227,欧元区
0.09431041317333311,数据
0.09246286047037298,工厂
0.09241433849052112,欧洲
0.09237475109649583,银行
0.09144822389611214,markit
0.09144822389611214,dax
0.09144822389611214,stoxx
0.09144822389611214,df370
0.09144822389611214,ihs
0.09144822389611214,1月份
0.09144822389611214,cac
0.09061844815937706,处于
0.08684658192216713,财富
0.08569656299606108,东方
0.08377421358490497,运营商
0.0828446862085386,集体
0.08165926282828902,对外
0.08099389102079015,利率
0.08023838501367825,增长
0.08001719590909812,泛欧斯托克
0.07950325298544153,富时
0.07552264039121942,壳牌
0.07443514828766506,强劲
0.07360252187011175,周三
0.07340903214787071,反应
0.07011798626442978,收
0.06961903645163427,几乎
0.06763912371737751,投资者
0.06708855328857649,跌
0.0659700771479399,交易商
0.0658418418118984,回吐
0.06453709429577582,表现
0.0631372398747915,下降
0.06255872567888314,主要
0.062421611284891286,做出
0.06192655425335731,2日
0.06005485108848927,非农
0.060017478797849355,去年
0.0591099078104804,股
0.055755602364680565,经理人
0.05465377609267422,政策
0.05459548290657124,天然气
0.05455885717270615,丹麦
0.05427107352239616,暴跌
0.053277354735986784,原油
0.0531305230227736,收紧
0.05277071011634588,最新
0.05242051627720727,拖累
0.05237255627289429,瑞典
0.05205341274490923,沃达丰
0.05078829262862529,基准
0.05042631196715727,有机
0.049358073891296914,上调
0.049259118794683525,超过
0.04892972720434914,皇家
0.048133948680996574,2017年
0.04760644748983567,收盘
0.047240901878336336,价格
0.04715488222152562,荷兰
0.046597650274962904,石油
0.04586548600554678,净利润
0.04585617556228259,制造业
0.04557220730484237,高位
0.04511503371353788,通胀
0.044021150143971184,美国
0.04400698456904014,创下
0.043938982613230954,广播
0.04380078687716428,摘要
0.04305068785430441,扩张
0.042251282723458024,巨头
0.04216426510110072,采购
0.041933504861215186,报
0.041416646544779945,涨幅
0.03854934071382722,旗下
0.0385450208540123,休
0.038122090062283856,收购
0.03779196860491417,就业
