ratio,word
0.5434167712291791,青蛙
0.2300685035489321,小伙伴
0.19837346138244455,我家
0.18599176107926427,回来
0.1742872214303457,旅行
0.16453240245383655,兔子
0.1452889649694457,呱子
0.1452889649694457,家呱子
0.1452889649694457,粉兔子
0.14322862503446004,男朋友
0.13845335512086956,呱
0.13815062414698584,app
0.1353546887682413,时候
0.11623117197555657,wed
0.11623117197555657,jan
0.11623117197555657,gmt
0.11623117197555657,14:02:03
0.11623117197555657,cst
0.10785198218667662,百无聊赖
0.10741832898075661,蛤蟆
0.10473086876307197,哈哈
0.0984560288555162,出去
0.09647185922282969,上心
0.09583333684123474,自给自足
0.09074454687482272,low
0.08429460090599879,猴子
0.08395827115473861,明信片
0.08305555501953502,铅笔
0.08264244082160876,子
0.08171841842466615,孩子
0.08097509831576181,看看
0.07922587453826783,二手车
0.0778157117930741,思念
0.07724738708616909,嘲笑
0.07550697385626286,滑动
0.07534920781529238,二维码
0.07451821114874209,连带
0.07399119026679729,怪不得
0.07217493327068648,纠正
0.07207630222613753,收拾
0.07033032366228915,行李
0.06872659761534834,称作
0.06815073226547388,蛙
0.06790550223862919,热心
0.06774313617673779,觉得
0.06605973815911576,可以
0.06433986217325494,在意
0.06374447021295974,扫描
0.06281304272536681,买卖
0.06261305261360597,记住
0.06131824639821042,感叹
0.061044289010120135,姑娘
0.06068888605599176,奇怪
0.05996144444899016,想起
0.05861999644553834,哦
0.05792251438991637,老公
0.05521384499570734,女生
0.052120724424095384,礼物
0.051057686164952064,记得
0.0496615654982726,我
0.049500119166286605,总结
0.04913427993409641,过来
0.04819241628769093,名字
0.047995077368212846,发出
0.04665163234789228,反应
0.04651703973219543,流行
0.04508510792299069,评论
0.04492682198723195,讨论
0.04481873705208128,妈
0.04460871334595894,就算
0.04339193748392612,熊
0.04297703387613354,突然
0.04255413772870314,现象
0.04217241920963036,担心
0.04128284699422756,给
0.03897318209668869,网友
0.03853259860312245,吗
0.03756507402261603,现在
0.035327553625141506,要
0.03499666675666293,你
0.033471594358499904,不错
0.033421883043336924,游戏
0.032953853009567366,全球
0.03237597451517326,昨天
0.031997300853449505,原因
0.031746093456384836,懵
0.03125025057681057,生
0.030393478907807702,下午
0.03016872913284966,一样
0.02979113666609349,兔
0.029714994287132434,要求
0.02954173302741883,不要
0.029523755123436354,外面
0.028980631560286515,削
0.02882969335468727,发现
0.02852224028768572,玩
0.028168120739762235,好
0.0264440237638121,还有
0.025866311646034847,自己
0.02578264958705001,其实
