ratio,word
0.5244102344951439,笔画
0.32821697519372456,青蛙
0.21060654938610593,jan
0.21060654938610593,cst
0.21060654938610593,20:19:51
0.21060654938610593,gmt
0.21060654938610593,fri
0.21053463073432405,旅行
0.20612250275310173,八一
0.17003887047851604,行囊
0.16583398223691623,老师
0.1559653162602213,刷屏
0.144573469840593,新式
0.14305654094816087,简
0.1355592452472317,不经意
0.13059957192507043,收拾
0.12912282588244867,出处
0.12902360285147974,收录
0.1279443772462318,突然间
0.12573416712918725,专栏
0.11572787643383385,养生
0.10110559773882875,原创
0.09507717463563918,微信
0.0933957579044749,注明
0.08690410577886079,转载
0.08236933870254551,文章
0.06335841842178316,总是
0.06055920578021418,游戏
0.05796595499443068,来自
0.0570150929567293,内容
0.05580768079094957,朋友
0.050093462210698,佛
0.039241328364895044,成为
0.036155737982358646,走
0.035833968069516345,以下
0.029459521023407854,之间
0.029162675043234318,圈
0.02859420650248516,系
0.02848511357729198,小
0.02031203122047265,请
0.019489461942878605,只要
0.018007268314832636,它
0.017416640820570685,场
0.016483969986643296,款
0.012467163220949143,给
0.011300084486762436,说
0.011136248180613558,被
0.010207916879544348,好
0.010189911235355596,来
0.009998322757171487,我
0.007542541479451049,就
0.006688305381687778,我们
0.0035645177702397723,在
0.00355029342760843,了
