ratio,word
0.417498223174738,养呱
0.3339985785397904,15:43:51
0.3339985785397904,fri
0.3339985785397904,jan
0.3339985785397904,cst
0.3339985785397904,gmt
0.26025782077260917,青蛙
0.21100543808331815,攻略
0.19892780490142611,呱
0.1669422617758888,旅行
0.15454988758180588,特地
0.12955527939405712,评论
0.1124586865279853,养
0.08850477874554273,朋友
0.0797073724301418,最近
0.0671409632010798,比较
0.06425750177417659,堆
0.0626142632955506,今天
0.046248761205432226,圈
0.036908725207249735,吗
0.03629683583749254,送
0.03185724514385847,全
0.025162430065273928,起
0.0201130845567217,你
0.019771535151011196,给
0.01584296687036583,大家
0.014114410510299099,还
0.01410222243458669,人
0.011260741526574811,了
0.011021990469912164,上
