ratio,word
0.3699797348474239,蛙蛙
0.3699797348474239,四叶草
0.34595399756150863,青蛙
0.2219120357339399,旅行
0.18498986742371196,佛系
0.17021828779736792,游戏
0.15607254887148725,孩子
0.15522096701031568,出门
0.14799189393896955,jan
0.14799189393896955,gmt
0.14799189393896955,18:05:06
0.14799189393896955,fri
0.14799189393896955,cst
0.14191194389639,贝格
0.13867310828930338,幸运
0.13297418192656793,睡袋
0.12806227967647738,父母
0.12304376580566687,便当
0.11806063197820155,昵称
0.11635420312886456,好喝
0.11228018018651525,伺候
0.1116829435751883,写字
0.10885386878772384,埋头
0.10178790900801227,少儿
0.09843426147349563,大火
0.09427477299662833,居家
0.0940977918222939,神器
0.08952695221204655,心仪
0.08516338099841442,样式
0.08417842767759118,榜单
0.08121147562017995,当成
0.08066292546088735,好吃
0.08039617522344018,帽子
0.07943975358562111,读书
0.07781135986909386,必备
0.07531997428832508,借鉴
0.07011228946926919,爸爸
0.07007251012553783,吃饭
0.06733995869880209,还有
0.0654413334118633,危险
0.06481006253836437,防止
0.06373376648397396,妈妈
0.06334524920238073,年轻人
0.05986646507530333,回家
0.058265246693941966,老师
0.058091569246527135,学院
0.05740482864071443,评论
0.05468895152616009,提前
0.050970571787268715,意义
0.048836423530489795,经历
0.04794072721082023,真的
0.04558533807116743,人们
0.04491853229752335,体验
0.041768837287429125,准备
0.041659080065544016,还要
0.03993219317084589,幼
0.03915111545350754,用户
0.03755514184138442,几乎
0.03632504711797433,不同
0.03531765032775487,最近
0.0347571149785957,当然
0.033826038081630525,们
0.032827881525231015,其实
0.03270787660339187,吗
0.03023454949207417,要不
0.029093715703422816,碗
0.028943493409554537,对于
0.02825253048152859,一定
0.028231575290874215,烧
0.025307187742710232,它
0.024918590670539194,爆
0.023166363487434925,款
0.021532377379511577,把
0.02091837241949225,升
0.020016309652562993,小
0.01858120891399474,已经
0.018158039223955685,玩
0.017521193927659003,给
0.016877658327895895,每位
0.016160431149292075,事
0.015900288978347006,就
0.013981587527019786,带
0.013300025510856895,那种
0.012735904093221055,当
0.012507947503150306,还
0.01247384399778571,了
0.01227568280336824,会
0.011149256076918078,起
0.010648758117124088,你们
0.010318908615796062,做
0.009845513471890598,这
0.009816930813205196,地
0.009734141198149783,为
0.009409829897358963,自己
0.009251598536118868,但是
0.00903610230290139,着
0.008560122238390767,各种
0.008403097314019257,出
0.007496829350728006,要
0.007433524471664807,让
