ratio,word
0.5585437234709651,墨水
0.2681710525493099,文艺
0.26731251314802074,酱香
0.25274668927179644,18:50:40
0.25274668927179644,fri
0.25274668927179644,jan
0.25274668927179644,cst
0.25274668927179644,gmt
0.2008677806994986,文案
0.19694485780433652,青蛙
0.16317583841694913,出走
0.1551586663999011,致敬
0.12633019022976094,旅行
0.11603524168844787,火爆
0.11325398727146078,喝
0.11127389182682157,儿子
0.10707642129715399,惊喜
0.09803834521597983,评论
0.07409747169704832,蛙
0.0620325950543138,所有
0.06031694679764143,最近
0.044163479875205434,酒
0.027965608816352794,回
0.02791359936801893,之后
0.027153308279878323,份
0.02568295939696387,爱
0.023878334577401922,带
0.01975077600035501,小编
0.017092341551526818,小
0.01496171053507551,给
0.011998881243304137,我
0.010680795538404219,还
0.008407287953309861,这
0.00426066953941864,了
