ratio,word
0.275511356628245,app
0.23171862410192146,旅行
0.21998140060566246,呱呱
0.14487361200502724,养生法
0.14487361200502724,孤独症
0.14487361200502724,呱儿
0.14487361200502724,手帐
0.14487361200502724,小确幸
0.14487361200502724,佛系
0.12906323914193013,比起
0.1211154093285785,看看
0.11969869788009574,宅家
0.11849151953282824,鸿鹄
0.1158988896040218,10:07:19
0.1158988896040218,wed
0.1158988896040218,jan
0.1158988896040218,gmt
0.1158988896040218,top1
0.1158988896040218,cst
0.11583611853241847,声称
0.10754365429316409,赤子
0.10700136980896309,母亲
0.10319561507301941,丈量
0.10151589152028567,威士忌
0.10125840659040954,看看书
0.10051895021251021,痛心疾首
0.1002827027255667,木工
0.09982433771644232,阑珊
0.09895920259562511,堂堂
0.09796226128784964,毫不费力
0.09687023564033274,流行病
0.09652819241388245,踌躇满志
0.09466611598528978,快意
0.09273002335860697,回来
0.09081095263524569,骨感
0.09060815801055365,朋克
0.09050809102355745,步履
0.0903105413507454,青蛙
0.08918621798404645,它
0.08825426371058513,床头
0.08716223806306822,了如指掌
0.08672431480277695,翻看
0.08658198257265139,豪情
0.08658198257265139,枸杞
0.08524819965343382,无用
0.08457582772827381,保温
0.08371825074562562,打车
0.08371825074562562,明信片
0.08297191086065127,轻轻松松
0.08179574091439884,人意
0.08125003791452791,帐篷
0.08072914834543095,满怀
0.08006953617344816,立志
0.08006953617344816,自嘲
0.07815549776381374,治愈
0.07669863546604583,get
0.07521218656374863,跟风
0.07420869244070633,排行
0.07350984188386081,阿姨
0.07304483209279426,热水
0.07114916994561023,热度
0.07091254713814645,独创
0.07007889976557508,开口
0.06973354212920892,总是
0.06920828385193308,励志
0.06845389873347105,静静
0.0679559025433425,蛙
0.06776599870139882,恐慌
0.06584248728818078,美妙
0.06554546414787234,途中
0.06542198674287476,准备
0.06525594677446771,标题
0.06398735696297254,行程
0.06348435453499356,丧
0.063436063577171,无暇
0.06159724040155085,热潮
0.06134337043231168,喜欢
0.06110461684863457,外出
0.06093640463392635,新闻
0.0607801455908692,出门
0.05868218584877825,宁愿
0.05746912994594716,地图
0.05735269558279031,小伙伴
0.056956912397621254,物品
0.056370013887535875,掀起
0.05599644470148872,老人
0.05595242399647995,听说
0.0553175764896682,最近
0.054300471603182854,幸运
0.053759782331324904,英语
0.053410389855972566,有趣
0.05251195775273068,一线
0.05240035524938439,中年
0.05190193353997273,默默
0.05143275795910804,食物
0.05130445320932095,希望
0.05102547749212301,儿子
0.048210061688944726,内存
0.04720484416209968,打开
0.0469572730118464,等待
