ratio,word
0.545837265498119,煎饼
0.28596761316777003,瓦片
0.273750872774936,馒头
0.2272474120855615,神户
0.17470171324025766,日本
0.15210564913926272,五色豆
0.13731510224853496,日文
0.12685403110099594,黄豆
0.12064459214623839,点心
0.11407923685444703,八濑
0.10864689224233051,菓子
0.1015286799884065,烤
0.09566544724700754,儿子
0.09500764781683127,面粉
0.09481773237712195,群马县
0.09448943489407456,忍者
0.09065181140256232,硬
0.08976715186527381,团子
0.08133933713841796,酱汁
0.07605282456963136,伊贺
0.0733240435545044,豆子
0.07323530371817827,口味
0.07188369808937503,大分
0.06954219416522697,回来
0.06873977701624022,京都
0.06470952025490065,呱
0.06436702736418572,特产
0.06402620205647576,白糖
0.06251409509794872,类似
0.06188730848876361,说明
0.06070851738338904,味道
0.05914893914810373,携带
0.057857423802429614,食物
0.054323446121165256,青赤
0.054323446121165256,焦痕
0.054323446121165256,奶娘
0.054323446121165256,甜面酱
0.054323446121165256,黄代表
0.054323446121165256,木槌
0.054323446121165256,夷川
0.054323446121165256,甲贺流
0.054323446121165256,豆馅
0.054323446121165256,神户塔
0.054323446121165256,忍果
0.054323446121165256,用烤制
0.054323446121165256,休哥
0.054323446121165256,伊贺流
0.054323446121165256,御所
0.05303299690773291,制成
0.05268170107414708,港口
0.0525842005117369,传统
0.050617705844700975,形状
0.0487119089935513,代表
0.04836755114937051,京都府
0.04836755114937051,智信
0.04831027796590587,流传
0.04737435780970146,好吃
0.04620993313257518,下来
0.04596329058900221,牙口
0.04596329058900221,军粮
0.04596329058900221,炫迈
0.04529627314796647,食用
0.04488357593263691,熬制
0.04488357593263691,忍术
0.04461411621674688,当地
0.0444309187026636,出镜率
0.0434587568969322,20:22:20
0.0434587568969322,cst
0.0434587568969322,sat
0.0434587568969322,yasewuma
0.0434587568969322,jan
0.0434587568969322,gmt
0.0434587568969322,katayaki
0.04330373096581222,嚼劲
0.04268893109429679,主料
0.041905628446739535,糖衣
0.04167334106223167,面团
0.04161312417594101,西方
0.04000739561720747,美食家
0.039682808821520865,pancake
0.03923843613583275,微信
0.03917324894346752,整蛊
0.03917324894346752,名山
0.03904871065639792,干粮
0.03847502373086886,仁义
0.03836893759844842,待续
0.03802641228481568,黄白黑
0.03751633877005931,隐居
0.0371552002657548,做法
0.03680524404188653,甜味
0.036258951067212324,庙会
0.03567604522957943,作为
0.03555111809048301,五彩
0.03549707624497149,烘焙
0.035390990112551056,五行
0.03533891347408909,切开
0.035136698735923726,保质期
0.035104107770697536,材料
0.03485017457974246,天皇
0.03449564197553156,祭祀
