ratio,word
0.27847743949986375,下跌
0.271315674525626,摩根大通
0.25239209330681783,股市
0.23289305393287538,美股
0.21046959467085122,道指
0.18407673514862286,上周五
0.17439322448874683,回调
0.17318711446029475,迟到
0.1512865257390411,股指
0.1442162353657119,美联储
0.13671211373960912,促使
0.13528290155972417,市场
0.13519772314434245,david
0.13519772314434245,sf069
0.13471544628204146,策略师
0.13360035978815843,跌幅
0.13339679170980343,通胀
0.13012049578877352,创下
0.11904150986770953,纳指
0.11829800775129963,大卫-凯利
0.11732243969355065,累计
0.11499374444913428,全球
0.1097772844621926,单周
0.1055522018466883,kelly
0.09999817527846716,投资者
0.09983517041200918,引发
0.09846260979444602,上升
0.09762178557597725,美国
0.09467613022456861,通胀率
0.09373346287587862,债市
0.09298801587553773,东西
0.09032671273549313,标普
0.08878553114558052,非农
0.08852345506146113,单日
0.08652197652234868,速度
0.08416142780470706,抛售
0.08275359038183082,调整
0.07934736634331982,跌
0.07932382587985752,对于
0.07815453243004912,恐惧
0.07479228335325584,基本面
0.0727602202825847,极端
0.07190075107954336,平静
0.06882327480352712,加剧
0.06740097551314303,债券
0.06637903746400362,估值
0.06569750201368793,震荡
0.06439853792485399,逆转
0.06369698290592059,工资
0.06256191025594851,时报
0.06189077642833549,怀疑
0.06178066333187306,赞同
0.06095981300354798,担忧
0.060846416830150525,2016年
0.05705307775912186,首席
0.05686653026784529,分析师
0.05681705147140313,认为
0.056808953126550814,说法
0.0564863024958644,股票
0.05629580384648585,补充
0.05587192283068595,就业
0.055298044374156294,指数
0.05504391524422021,最低
0.054570671339693365,息
0.05444647087333975,周一
0.05426422505425992,反应
0.054240788741781024,早就
0.0541076696751394,流行
0.052596655838865476,可能
0.05244207586745455,评论
0.05194121409388462,解释
0.05189298223842709,定位
0.05184492381141796,亚洲
0.051560146574826896,普遍
0.05128531054085264,合理
0.049681339142158165,态度
0.04833453545114922,最好
0.04785987144115159,预期
0.047801176422758634,网上
0.04734811823347817,新浪
0.0469353099301772,表示
0.04678792125378742,金融
0.04641458000585324,英国
0.04637663997924525,上周
0.04624477442666232,报告
0.045862086244350314,编辑
0.04547709256307062,责任
0.04542317018398667,要么
0.044520837962567714,5日
0.04286208673702825,关于
0.040605595415431794,公布
0.04048737178923164,地区
0.03996022013715459,基本
0.03954167178049708,增长
0.039189247490950686,大幅
0.03899473820182046,经过
0.03858017497006853,水平
0.03721860623637735,原因
0.0366292249716756,保持
0.03656391047543765,随着
