ratio,word
0.27954319844843073,美元
0.24583947786222748,预估
0.24414290668996627,指数
0.21172115806285993,美国
0.1827641746940023,央行
0.1811877307019877,下跌
0.17570386432479143,特朗普
0.17148872849829816,讲话
0.16145839725501873,触及
0.157079720306154,nymex
0.13985786891153412,gdp
0.13744475526788474,努钦
0.1301402637413905,下降
0.1271960675094617,12月
0.12717953999021578,公债
0.1256637762449232,lme
0.12244891140058546,报
0.11780979022961549,失业金
0.11602763628206512,同比
0.11444168212881983,收益率
0.11310138178345541,期货
0.11173098436619575,环比
0.09802615552354688,达沃斯
0.09676033456169718,盘中
0.08829258639315558,德拉基
0.08655067546546931,低位
0.0861133150213239,值
0.08466090981412099,欧洲
0.08391472134692049,comex
0.07954463022289089,发表
0.07944463495825237,言论
0.07870924162989305,货币
0.07840176874304994,基点
0.07827893503225322,高位
0.07700861088823877,1月
0.07321119316729646,原油
0.07127307723839932,上涨
0.06982398563489768,行长
0.06956120745716157,利率
0.06911452468692655,国债
0.06854288500329127,镍价
0.06769835985405033,财政
0.06760849684838935,总统
0.06516912493022298,收入
0.063928263315733,强劲
0.06372670836548122,季度
0.06344566332716851,财长
0.06085326558118021,预算
0.05978944318758022,维持
0.05842219028697068,信心
0.05543518414445456,油价
0.055133141431541036,消费
0.055051148007471545,降幅
0.0549779021071539,特朗普称
0.05399682872562335,期铜
0.05315347588786019,公共
0.04999006310797446,周四
0.04960752789227101,2017年
0.04941976584231172,外汇
0.04895976009620087,扶助
0.048750951530066616,前值
0.04760686305237152,库存
0.047465925410180965,欧元
0.04708229731487419,韩国
0.04686219334014698,百分比
0.046567146236449745,跌幅
0.04588308589778101,布伦特
0.04578705575377544,2014年
0.04578616813036219,环球
0.04575958484334217,上升
0.044144875024560624,管委会
0.044023789905653324,年率
0.0439863318354027,股市
0.04306282612606291,初
0.0426611344658005,供应
0.04209676516652006,日本
0.04197850213059396,标普
0.04193674764626176,26日
0.04172027456750017,希望
0.04162343598439271,增速
0.04133960657689251,尾盘
0.040897035091540565,经济
0.040845086116937254,反弹
0.040578664725951716,涨势
0.04035020946410837,指标
0.0401657462417659,隔夜
0.04009851940578594,兑
0.03989551273959548,金属
0.03969439072718265,攻略
0.03958649569448813,至
0.0392699300765385,英热
0.0392699300765385,日高
0.0392699300765385,西德州
0.0392699300765385,耐用品
0.03888890083094114,赤字
0.03884924502702421,工业
0.038789304149773905,一般
0.03876027029857247,22:00
0.03843382978311795,盎司
0.03829877909094604,销售
