ratio,word
0.36449376890830254,港股
0.3590788437468365,香港
0.29736735202872683,陈宏初
0.2920608710167195,易方达
0.2379155719302822,股市
0.22497482798940438,牛市
0.20321257131990972,良机
0.18448997624943525,买入
0.15418198696596777,青睐
0.15364239322751289,医疗
0.14868367601436341,白仲平
0.1442855729185677,盈利
0.14000252473889138,下跌
0.12489389827324132,恒生
0.12071711078033442,大型
0.1144305496495343,银行
0.11366833253183975,消费类
0.10922847184934764,周期性
0.10332017682875946,下挫
0.09429589934659827,2018年
0.08915301017778861,彭博
0.08823049290040662,攀升
0.08820980513718149,发达
0.08395827194277793,跌幅
0.08342895614262598,估值
0.07935393485351794,板块
0.07912364930579652,股价
0.0767009269584852,谨慎
0.07647524331625627,2016年
0.0756898841035896,便宜
0.07378561088893426,内地
0.07170755865131097,首席
0.07099520320917799,股票
0.06998378763405559,预测
0.06950173270238034,指数
0.06915570675993855,强劲
0.06776819660627884,资产
0.06422611148050066,截至
0.06244233756245319,态度
0.06187670888331279,上升
0.05950981259224883,新浪
0.0576420829236058,编辑
0.05715820093046769,责任
0.05612745208067308,处于
0.05557327544778218,预计
0.055088530423118835,资金
0.05267055805172643,采访
0.051304407493257195,持续
0.05004105281035368,整个
0.049698225928180385,增长
0.049179031386303036,投资
0.048434467112216995,管理
0.04603769684604864,保持
0.045955605865969744,随着
0.044468342446365244,企业
0.044403458388813224,接受
0.04405586488147208,相对
0.04197512391933855,初期
0.04174737824749295,进入
0.04165138677705872,继续
0.03979382917395381,报道
0.037173756929764,去年
0.037033562569303555,公司
0.03493055192492986,记者
0.034409852670620564,科技
0.034006251648930355,市场
0.03305323684159396,可能
0.03182289071370391,猛
0.030045633567996114,官
0.029495485798726538,表示
0.027546910875674256,时间
0.02626288508770203,盘
0.026192764659683114,涨
0.02608107110562597,流
0.025753719306075347,创
0.02493207268288412,跌
0.023333963680142122,持
0.021966974179191568,股
0.0194140040796617,他
0.018883263440539668,将
0.016434020864006492,仍
0.015096399839279198,讯
0.01392495451058292,称
0.013708619350349303,太
0.013382344257406148,至
0.01257609117715831,该
0.012251267037708334,再
0.01193654152645079,据
0.01159714304970606,由于
0.011277331732205038,得
0.010459679937765342,前
0.009822070690288724,因为
0.009436540005856276,年
0.009427167067927225,时
0.008378548581623015,从
0.008221551189166986,来
0.007913717053352526,最
0.007741752990351191,等
0.007257078279021137,个
0.007047465704125613,会
