ratio,word
0.28464014036265195,债市
0.2554794508495774,股市
0.19763186590466905,美国
0.19107865669839058,升值
0.183676888285173,亚洲
0.17680641877256295,美股
0.17460058850152504,全球
0.16878569096896626,通胀
0.14008876272349371,增长
0.13685151389842204,mann
0.1248161461299019,警示
0.12458380307164409,上升
0.12324396082416399,市场
0.12182432182941892,暴跌
0.12111327967248264,预期
0.11767030631489957,拖累
0.10454289329699636,增幅
0.10096033590351458,渣打
0.09609695139214308,令人担忧
0.09588637992848995,利差
0.09041828840358199,转折
0.0894755926997212,薪资
0.0882632348750138,回调
0.08739939192318824,触发
0.08571665755017238,货币
0.08553219618651377,缩表
0.08553219618651377,a股
0.08483305464728694,就业
0.08456516492091685,下跌
0.08423831780187904,同比
0.08323079137471678,债
0.08321076408660126,下挫
0.08178892579745155,政策
0.07950939012376658,收紧
0.07810066443924997,特朗普
0.07810066443924997,扁平化
0.07504205554836811,上行
0.07299017202182342,美联储
0.07231499108418585,经济学家
0.0720320577727851,2017年
0.07189094804771627,新浪
0.07126090058380309,经济
0.07121732938211303,收益率
0.0707154311630377,商业
0.06995642446443805,熔断
0.06898920546116429,风险
0.06842575694921102,tilton
0.06842575694921102,david
0.06842575694921102,andrew
0.06842575694921102,1月份
0.06835452477553258,痛苦
0.06819843290171929,高位
0.0681816688196587,长端
0.06735182126161542,依然
0.06720981474157495,超出
0.06655004805312274,可能
0.06650113922642682,震荡
0.06531107732746073,区间
0.06526764997047843,bp
0.06447614899646274,工资
0.06375820173028154,时薪
0.06361522743049741,压力
0.06332915704232187,美
0.06282439819008162,调整
0.062109477617146,上周五
0.061337087505680885,高盛
0.0606033454258819,利率
0.05898038917060625,财政
0.058804119831739464,大摩
0.05875357559874426,周期
0.057806323361813336,中国
0.05540088991323491,加息
0.05512938260071014,支撑
0.05482215307952923,房产
0.054526657388953965,有限
0.05429289013149933,冲击
0.05330825303901617,珍妮特·耶伦
0.05292553371711123,数据
0.052797403438778874,迎来
0.05277364760577327,人民币
0.05174563856950869,上涨
0.05069000138619724,点评
0.05061069578563631,投资者
0.05052819638317311,引发
0.0496581401649474,劳工部
0.04812852955003122,离任
0.04782570837109603,前月
0.04692620429554542,引起
0.04681045836417699,报告
0.046727315166227204,地缘
0.04668881178788584,意味着
0.046597640811028046,波及
0.04622289733506166,边际
0.045734628327114904,侵蚀
0.045157042750045256,联储
0.04493579502287886,非农
0.04493579502287886,拐点
0.04491907196934241,卸任
0.04436653952415362,资金
0.04422141262833537,随之而来
