ratio,word
0.32885682470000027,公司
0.2844687791265597,2017-12-20
0.24472979761783162,股份
0.2009808364252234,股东
0.18571086879224483,公告
0.1778294990730953,复牌
0.15568498553036736,控股
0.14801751421395176,亨通
0.14051076845050361,海欣
0.13892918153323378,19日
0.1299295237830775,有限公司
0.11529758517243366,停牌
0.11213085834042433,股权
0.10954142950521177,12月
0.10895674554466236,增持
0.10396409222471702,晚间
0.10226500925919998,光电
0.10094557243587736,事项
0.09899930071251166,持有
0.09583512677821147,转让
0.09278786040738358,出资
0.0927615584108347,洛克利
0.08851208310206296,发行
0.08522243175276878,减持
0.08268001089989609,股票
0.08112351195962816,项目
0.07736399127019006,重大
0.07730129867569557,国汽
0.07730129867569557,诚易
0.07712202663111355,申购
0.07710961158177297,拟
0.0757817883522718,上海
0.07532248021175642,医药
0.07456661418781835,集团
0.07159150666640068,投资
0.06559949191384497,协议
0.06510029977456579,2017年
0.06346765815378946,重组
0.06184103894055646,瑾呈
0.06184103894055646,比特币
0.06075826616979016,股
0.0607005058138988,生产
0.06013282561286248,20日
0.059546127084867374,股本
0.0591914134420256,资产
0.05818628001222634,变更
0.05706366079718579,研究院
0.05671528181484043,雁塔
0.05510068905706765,科技
0.05502390374940351,企业
0.05442433546382094,开市
0.05425376673866115,取消
0.053692407330346956,资本
0.05172570257329736,证监会
0.05167087966747456,巨化
0.049899143078364475,能源
0.04947283115244517,ipo
0.04947283115244517,grabat
0.04874766238946772,电池
0.04870603558958502,设立
0.04763833412920668,投票权
0.046945994509666265,子公司
0.0467233289975702,华氏
0.0467233289975702,富瑞
0.04638077920541735,誉衡
0.04638077920541735,中巨芯
0.04638077920541735,泛微
0.04638077920541735,通洛克利
0.04638077920541735,融钰
0.04638077920541735,汇垠日丰
0.04523377590416122,销售
0.0445536004003441,市场
0.04402063855451202,违法
0.043838560312746105,技术
0.04383823938714687,雷鸣科化
0.043288727258389524,雅百特
0.043072092367829225,行业
0.0427947913015391,推进
0.042531262300701346,交易
0.04221966705260695,元
0.041953874133301094,轮胎
0.041829955278857925,火灾
0.041630090003319464,改制
0.04129569956887639,淮矿
0.04129569956887639,石墨烯
0.04129569956887639,威高
0.04127667452999778,农机
0.04124755286602914,收购
0.041180877193321926,2018年
0.04088135353149319,经营
0.040874374108352325,中标
0.04047718456900532,延华
0.04047718456900532,华昌达
0.040303076103805055,建设
0.04009707777741371,资金
0.038727829451309065,共同
0.03817223182947314,领域
0.038149026815949304,厂区
0.03786562911360605,申请
0.03786468402256892,汽车
