ratio,word
0.7328130763421565,转债
0.23224874354942998,估值
0.19864375937883996,债
0.16468332868081278,个券
0.15874433714582561,综指
0.15341596278346473,中证
0.14510870243037502,指数
0.13448419352064073,上证
0.12096519990173107,转
0.12064186052214908,调整
0.11044399747236347,市场
0.09854862358982905,新券上市
0.09362794296983457,可
0.09198710163849179,股市
0.08869376123084614,➤
0.08615192726315321,走势
0.07978121962368265,企稳
0.07147142552935165,存量
0.06495628529893303,下跌
0.0634706480280969,供给
0.05962037320638688,上涨
0.058203857380809736,9月
0.0509595467867118,股
0.05084763807274887,回调
0.049412380621256,揭秘
0.049274311794914524,抗跌性
0.049274311794914524,a股
0.04914625575933793,稀缺
0.0485755537551601,挤压
0.04710785116756294,证券
0.04499307468473939,择善而从
0.04447750330824464,行情
0.0443821379743961,结构性
0.04391029299140595,过程
0.04217742543376778,弱势
0.041691197324838905,天风
0.04070870870022117,逻辑
0.04030125291768924,纯债
0.04030125291768924,权重股
0.03991294462147263,11月
0.03930405460062645,债券
0.039278832508771566,正股
0.038953707982706996,跌幅
0.038386140399582526,开始
0.03833887078715233,可能
0.037600093042785464,黄线
0.03710717791947624,正
0.03709227096962705,表现
0.03707875052355196,短期
0.03647408152278224,波动
0.036445060844711455,跑
0.03630167995606358,年末
0.03601385930198241,演绎
0.0354192983225174,股债
0.035202745393495175,华创
0.035202745393495175,添油加醋
0.03401239819126575,明显
0.033823674793560084,当前
0.03292038552698877,对比
0.032018224190895936,以来
0.03189533949183093,情绪
0.031759530427640806,支撑
0.03132819404046395,小众
0.030992363870874378,地心
0.030545424507185684,加大
0.030216865974025314,由来
0.030158701462067606,缺位
0.02915635650066728,投资者
0.02910311532142159,权重
0.029037618822435187,承销
0.028726798666686662,影响
0.02853080829000835,伏笔
0.02851912650683329,达到
0.02851887744520232,wind
0.028255615164548966,却说
0.027757454913046212,甜头
0.027695597265747305,积压
0.027545117181791565,面值
0.027509485021153912,趋势
0.02741638341374003,初时
0.027386035912035006,凌厉
0.02738121627817665,输
0.027192530561023318,驱动力
0.02669922766761853,跌落
0.026336458947531408,引力
0.02624192831920793,有所
0.026235476050456372,7日
0.026095117104517892,牛市
0.026041178880552112,处于
0.026016356392949178,经历
0.026011757017518743,出现
0.02594540791529596,兼备
0.02560796116392176,破发
0.025536782016922187,高点
0.02541427468319221,价值
0.025127079122683846,跌破
0.024873592050128727,惨淡
0.024843338314571122,一度
0.024828220247064395,逐步
0.024814546224217762,趁着
