ratio,word
0.3648441328510159,会计
0.26801051491205635,青蛙
0.25796092529114056,2018-01-31
0.18601843250200958,父母
0.18399391030118217,职称
0.17646095505138798,蛙
0.1719152239356957,旅行
0.14025698205743475,无价
0.13943749345600942,赐予
0.12735582824334932,惦记
0.12735582824334932,刷屏
0.12731938158469036,分录
0.12422343590395594,明信片
0.1240607447404199,自立
0.12164947585136793,远方
0.11828261892049091,上天
0.11371836723165514,出生
0.1118764381263322,在建
0.11182685168095205,贷
0.1081302642458591,无形
0.10748371887130856,蛙蛙
0.10748371887130856,„„
0.10748371887130856,应付款
0.10748371887130856,万题库
0.10748371887130856,代入感
0.10255548772693263,亲情
0.10212677112797278,备考
0.09783682864578674,我家
0.09151864669741962,陪伴
0.08850675893378712,宝宝
0.08710029398566273,实收
0.08391519417397686,月历
0.08046851838766199,遮风挡雨
0.08012150904641799,叮咛
0.07763669906299339,微信
0.07750772046611708,老母
0.07678893629445264,佝偻
0.07475535273773662,灰白
0.07287289988358163,下载
0.0712486021542109,挂念
0.06858566577569454,资产
0.06833724669775212,醒悟
0.06816891350546926,念叨
0.06752705789888451,避风港
0.0669194369330342,工程
0.06605413801252065,版本
0.06547704815652482,折旧
0.06535647097987797,无微不至
0.06434195808719864,盆友
0.06382661555367178,画风
0.06332652245517609,背地里
0.06331103938399367,成长
0.06179090446636638,背影
0.061596375418451116,牵挂
0.061146902527633995,叹息
0.06044687356535276,车票
0.05995726329726248,叛逆
0.05911254277145386,名师
0.05874717370725096,煎熬
0.05790951946146705,手游
0.057884627647412534,光鲜
0.055383430758506595,天真
0.0553280523970094,大纲
0.05531115135650968,算算
0.055273032474019795,心疼
0.052941540819433704,相信
0.05278654459236893,热度
0.05181432644654057,联系
0.051101413141848635,app
0.05074628654136834,妹子
0.05073556029587513,命题
0.05039927720012435,没错
0.049500564488006896,制作人
0.049450531661991586,游戏
0.04921794649950086,关怀
0.04920898440228117,期盼
0.04857902599627453,过年
0.04721417738843847,原文
0.04715066116446621,情景
0.04657309459411166,金钱
0.046063163714533055,美食
0.04557041449830537,长大
0.044891804172000185,礼包
0.04458997784734388,小心
0.04449765130688158,知道
0.04422841454902175,聪明
0.04406057016088069,头发
0.043434104030682374,库存
0.042320679315845565,9月
0.04209639009977548,么
0.04181042460792,存款
0.04090457110846442,佛
0.04073698584516518,爸爸
0.03962880216277718,点击
0.039476360565557575,火爆
0.039190459585684664,温暖
0.0389888991705907,阅读
0.0387841208559993,精致
0.03856109184419729,查看
0.038551832305298524,借
