ratio,word
0.269671965350912,风景
0.25600649586288315,青蛙
0.24632287699440822,旅行
0.23731909578439175,明信片
0.2099560174479361,日记
0.2053391840956993,蛙爸
0.2053391840956993,蛙妈
0.17229563523844232,出门
0.16427134727655943,2018-01-31
0.15655916501807116,不知
0.1444777560552496,蛙
0.1437374288669895,嘉禾丽景
0.1373007470045947,草帽
0.13705653746083732,俗话
0.13500968296145943,远航
0.13262889698497182,行囊
0.1315577640829588,安家
0.13023134319220026,渺小
0.12679976198527226,慰藉
0.1216516423879621,特产
0.11798762407721677,世界
0.11620087385931202,远方
0.1141249073796941,请假
0.11077508126778719,治愈
0.1087101716446802,一夜间
0.10771843759817319,背包
0.10545567929623229,上班族
0.10531776230061003,奔波
0.10257584074488095,家门口
0.10126705647543144,俗话说
0.10060034593462089,地方
0.10046427926411217,九晚五
0.09776682478691068,深处
0.09776682478691068,行走
0.09447134813719602,游戏
0.09314244318647505,寄
0.08947120636315574,真相
0.08705904862533449,朋友
0.08580350164087627,热线
0.08474445449414926,想起
0.08435265863109712,不止
0.08056356171443978,体会
0.07778064959503417,吃饭
0.0765906677896449,内心
0.07583014487459676,母亲
0.07073646260234674,家里
0.06984683265348487,旅游
0.06757147479130161,美
0.06571627183896936,回来
0.062075131322657795,照片
0.06204435449886813,眼前
0.0610765462608807,崽
0.060740119339650886,突然
0.05986409712428065,去
0.059564008829265117,刷
0.05910365831578441,无奈
0.057221691350490045,看看
0.055319387470920016,爆
0.055310834045072345,养
0.054982038933197336,忙
0.05128143267949921,只能
0.0463909394579995,哪
0.04585706566431567,停
0.04549328530859678,圈
0.04364600647461163,曾经
0.04361829918359046,终于
0.04334088584858127,写
0.041751796895922906,不要
0.041726388440874104,外面
0.041550743103512776,生活
0.04031285271168629,看
0.039641756900740115,娃
0.039569072568689606,你
0.03907248160650817,佛
0.03899304068686287,我
0.037684149004706145,戳
0.037373755570565104,还有
0.036640007192478063,近日
0.03621093838651912,诗
0.03537825226888663,工作
0.03532955705204747,泪
0.0349976006308648,奔
0.03371329758270298,作为
0.03369670873242605,每天
0.03368057992541064,背后
0.03332722556568511,小
0.03199305464900166,开始
0.03103918949879575,带
0.030795728039495075,今天
0.030601808416946968,最
0.029831418475793455,朝
0.02917284915865768,给
0.028201173265754845,走
0.026936267466130447,背
0.026630510145007603,时间
0.025714717477355955,款
0.025240242415317582,火
0.02519937405005367,待
0.02425001754629566,书
0.023627141888683194,能
