ratio,word
0.4768452347885064,旅行
0.43235086129295436,木头
0.2973547868147639,青蛙
0.24386657298784367,日记
0.23850406258518206,鸭家乡
0.23850406258518206,土麻鸭
0.19080325006814564,2018-01-31
0.19029658212146452,削
0.1787053085979381,出发
0.16695284380962744,小胡鸭
0.14851686023162206,游记
0.1340559050544777,正宗
0.13292743823046183,看看
0.1226902796335235,大中华
0.12204420222370035,小胡
0.12098170389151233,关于
0.11461346770973975,宠物
0.11051068289965388,吐槽
0.10221317048581505,美食
0.0969904816147321,不要
0.09136274631367781,世界
0.09000242021182629,照顾
0.08981651048408086,专注
0.07779547259741856,梦想
0.054349092642922654,我
0.040043824418658676,想
0.03828856569317886,蛋
0.03508469858936486,香
0.03306620844901627,遍
0.03275601986621525,走
0.030931674761793537,时间
0.027813162753155967,去
0.02362397931996229,这么
0.01849613625710957,好
0.018402094254185163,请
0.017856411106015033,长
0.0153930347069399,太
0.014712166056947485,大
0.01023753939468488,说
0.009197889287510056,很
0.007913406989217338,会
0.0068333175404468325,就
0.006432919837087981,了
0.006065961044274871,自己
0.0036429730758774496,是
