ratio,word
0.48868605640474116,大同
0.27863732485219855,快长
0.27189200106085654,古都
0.26054317932363363,青蛙
0.24152462038694697,明信片
0.22941847739493262,黄河
0.19114579863344464,灯会
0.1445058246495232,二维码
0.13931866242609928,水神堂
0.13931866242609928,觉山寺
0.12721385150147188,睡睡
0.12363298635770284,突然
0.11957656612776763,广灵
0.11145492994087942,2018-01-31
0.11141686992651066,旅行
0.1074717552031402,云冈
0.10577328081644469,呱呱
0.09953258043178691,乱跑
0.09840150886236967,石窟
0.09752306369826949,华严寺
0.09752306369826949,九龙壁
0.09737581309896823,看看书
0.09557289931672232,东街
0.09145742523872341,鼓楼
0.09023944460746178,悬空
0.08917443723715374,回来
0.08846800125384928,吃吃
0.08713393146078903,传回
0.08418504466203611,居然
0.08319432837846161,城墙
0.08295482581102956,春节
0.08024647777369888,至极
0.06938139061471714,发给
0.0691900963352583,火锅
0.06800457924883138,制成
0.06709711818869779,阵
0.06415589587187476,万万
0.0634944563124986,我
0.06293505390661719,一身
0.06134213157791521,曲
0.06054466025210147,灯
0.05935902010737346,名义
0.05923539161559081,热潮
0.05577153014529605,时不时
0.054757626032578846,温度
0.054362886368807414,偷偷
0.05380701677001789,听说
0.05251081602642993,秘密
0.05028157438532799,绿色
0.04922584358736328,讲述
0.048959592661208653,记得
0.04720510690822455,出去
0.045719875374020745,一起
0.04523843560020692,论坛
0.04508633880668948,回家
0.04498679774226571,直到
0.04460553323422789,流行
0.04235327730823335,想到
0.04078832567112172,早上
0.04043944450147356,担心
0.04020346810288051,千万
0.04013257795608657,故事
0.03592828216585302,价值
0.035457635265590454,实在
0.034981464863290485,城市
0.03397661645155895,爱
0.03381910232364275,原来
0.03352985985928998,总是
0.03287349071716836,禄
0.03267512045591955,蛙
0.02953393980789751,朋友
0.02944146144869307,跑
0.02930045013332868,寺
0.02883856888409427,知道
0.02790430800509211,寿
0.027863732485219856,www.25dt.cn
0.02764500605516948,发现
0.02759850132200275,按
0.027387379058537914,炖
0.02667696110434299,康
0.026598255743518626,最近
0.02627185644042069,详
0.02308961813802844,吉
0.022028067712724034,福
0.021988631644282282,绕
0.021856775385038524,儿
0.021231791400805472,喜
0.02051361778478784,看
0.020051021830817417,安
0.0190592252169409,它
0.01876366522728583,养
0.018615630764300038,富
0.01712501599779266,火
0.01706502338900185,懂
0.01701431359764673,集
0.016793815762867974,睡
0.01609482211327345,传
0.015594009862873522,想
0.015525672269796693,座
0.015433156819228258,圈
