ratio,word
0.5559363110494046,性别
0.4819436095582086,爱好
0.41023427374365845,交友
0.3517828627219965,宣言
0.19007430957919266,友谊
0.09962454551629651,女
0.06989879735885528,相知
0.05299216032641494,实为
0.052245125336344046,做菜
0.051681384075143076,明智之举
0.04997692755335152,精炼
0.04835751340507711,花儿
0.04724941528178965,感情
0.04711700247821129,朋友
0.04689967158491048,探险
0.04608848953579393,木马
0.045082285811661835,礼貌
0.045003341687890934,调剂
0.04366500767412425,急难
0.042489459981478205,西藏
0.04044410138092644,繁华
0.04037569114670494,遇见
0.04012763634402039,人间
0.038814824156580385,你
0.03873964485913489,增进
0.03836371344921577,旋转
0.03803593915286378,患难
0.036454856797012436,走过
0.03623657810917343,培养
0.034638117261636854,天空
0.03460157525248469,装置
0.032984736659839184,身上
0.03259582361582115,机械
0.0325539807262635,知己
0.03195589706284459,智慧
0.031444975782212024,太阳
0.03102884911944041,打发
0.03086667190750058,美德
0.029516346987348393,希望
0.02871232344335074,家里
0.028100004981381335,佩服
0.027782772149130455,艾凝
0.027782772149130455,崖畔
0.027782772149130455,谊长情
0.027782772149130455,怒号
0.027782772149130455,木夕
0.027782772149130455,广告者
0.027782772149130455,散缘
0.027782772149130455,涵熙
0.027782772149130455,交友点
0.027782772149130455,微信群
0.027782772149130455,尘寰
0.027782772149130455,茂典
0.027782772149130455,qq群
0.027782772149130455,米琪儿
0.027782772149130455,聚缘
0.027782772149130455,金郁
0.027225876005252565,绽放
0.02625975322488501,碎花裙
0.02625975322488501,兴文
0.025947287691026912,陪
0.02536884426631275,蔷薇花
0.02536884426631275,歌吟
0.02536884426631275,王芮
0.024736734300639565,广交
0.023845825342067306,娇娇
0.022954916383495044,芳龄
0.022723412795634387,微友
0.02259638198300396,不要
0.022226217719304362,2018-01-31
0.021690696452148675,青松
0.021557488889756136,妻妾
0.020988471828652933,男女
0.020799787493576416,千山万水
0.020799787493576416,喵喵
0.02060507106178901,永远
0.020547390312028523,作用
0.02021337150126805,能够
0.01984867608830344,顺境
0.01984867608830344,同甘共苦
0.01946795447832191,铁板
0.019447940504391317,于君臣
0.019447940504391317,苏琪
0.019447940504391317,夏荷
0.019447940504391317,杨佳慧
0.019447940504391317,林郁
0.019447940504391317,郭瑾
0.019447940504391317,袁玲
0.019447940504391317,小晓
0.019447940504391317,戚必疏
0.019447940504391317,陈潇
0.019447940504391317,叶芷晴
0.019418575954244417,求知
0.019418575954244417,余温
0.01927676856933097,木子
0.0192314628023958,米粒
0.019039994226964323,美好
0.018821013172524326,爱情
0.018786465988571234,平平淡淡
0.018644658603657785,原野
