,date,open,close,high,low,volume,code
0,2018-01-02,34.9,35.34,35.66,34.7,8905.0,300393
1,2018-01-03,35.35,35.71,35.87,35.1,11215.0,300393
2,2018-01-04,35.96,36.19,36.28,35.49,10618.0,300393
3,2018-01-05,36.19,35.99,36.26,35.62,8047.0,300393
4,2018-01-08,35.79,35.57,36.0,35.3,7400.0,300393
5,2018-01-09,35.58,35.42,35.77,35.22,6121.0,300393
6,2018-01-10,35.49,36.15,36.15,34.6,13016.0,300393
7,2018-01-11,35.8,37.55,37.85,35.8,20057.0,300393
8,2018-01-12,38.3,37.44,38.3,37.2,11203.0,300393
9,2018-01-15,37.08,36.83,37.45,36.4,8950.0,300393
10,2018-01-16,36.61,37.01,37.77,36.61,10060.0,300393
11,2018-01-17,37.05,37.95,38.2,37.0,9866.0,300393
12,2018-01-18,38.0,37.67,38.17,37.5,5588.0,300393
13,2018-01-19,37.7,37.66,38.2,37.01,8137.0,300393
14,2018-01-22,37.81,37.09,38.1,37.08,11965.0,300393
15,2018-01-23,37.5,36.9,37.5,36.55,16629.0,300393
16,2018-01-24,37.3,36.62,37.3,36.5,13445.0,300393
17,2018-01-25,36.62,35.08,36.82,34.99,18611.0,300393
18,2018-01-26,34.79,34.81,35.21,34.4,11942.0,300393
19,2018-01-29,32.48,33.7,34.19,32.48,19261.0,300393
20,2018-01-30,33.15,34.51,34.51,33.15,11337.0,300393
21,2018-01-31,34.92,34.39,34.92,34.1,8284.0,300393
22,2018-02-01,31.74,33.88,34.0,31.74,13172.0,300393
23,2018-02-02,33.62,34.57,34.85,33.62,11178.0,300393
24,2018-02-05,33.45,35.44,35.48,33.45,11371.0,300393
