,date,open,close,high,low,volume,code
0,2018-01-22,22.0,26.4,26.4,22.0,83.0,603895
1,2018-01-23,29.04,29.04,29.04,29.04,60.0,603895
2,2018-01-24,31.94,31.94,31.94,31.94,26.0,603895
3,2018-01-25,35.13,35.13,35.13,35.13,55.0,603895
4,2018-01-26,38.64,38.64,38.64,38.64,379.0,603895
5,2018-01-29,42.5,42.5,42.5,42.5,844.0,603895
6,2018-01-30,46.75,46.75,46.75,46.75,2735.0,603895
7,2018-01-31,48.98,49.82,51.2,47.31,116862.0,603895
8,2018-02-01,48.0,54.8,54.8,47.2,118606.0,603895
9,2018-02-02,52.0,49.32,54.5,49.32,104628.0,603895
10,2018-02-05,44.59,44.39,46.3,44.39,51961.0,603895
11,2018-02-06,39.96,39.95,42.45,39.95,73939.0,603895
