,date,open,close,high,low,volume,code
0,2018-01-02,5.58,5.67,5.74,5.56,84677.0,600399
1,2018-01-03,5.7,5.68,5.71,5.64,78888.0,600399
2,2018-01-04,5.7,5.73,5.81,5.67,107323.0,600399
3,2018-01-05,5.72,5.67,5.72,5.63,77437.0,600399
4,2018-01-08,5.68,5.69,5.72,5.62,66444.0,600399
5,2018-01-09,5.67,5.63,5.68,5.62,57388.0,600399
6,2018-01-10,5.63,5.54,5.63,5.51,85080.0,600399
7,2018-01-11,5.54,5.56,5.56,5.5,52883.0,600399
8,2018-01-12,5.56,5.59,5.65,5.51,78417.0,600399
9,2018-01-15,5.56,5.43,5.56,5.4,101779.0,600399
10,2018-01-16,5.42,5.45,5.48,5.38,75710.0,600399
11,2018-01-17,5.43,5.45,5.48,5.39,81868.0,600399
12,2018-01-18,5.46,5.55,5.61,5.43,104743.0,600399
13,2018-01-19,5.5,5.55,5.61,5.49,91155.0,600399
14,2018-01-22,5.55,5.69,5.7,5.54,168054.0,600399
15,2018-01-23,5.65,5.62,5.68,5.59,89208.0,600399
16,2018-01-24,5.6,5.56,5.61,5.51,68644.0,600399
17,2018-01-25,5.58,5.58,5.63,5.53,82773.0,600399
18,2018-01-26,5.55,5.53,5.57,5.49,62045.0,600399
19,2018-01-29,5.54,5.57,5.63,5.54,82769.0,600399
20,2018-01-30,5.57,5.5,5.58,5.49,54446.0,600399
