,date,open,close,high,low,volume,code
0,2018-01-02,26.2,26.1,26.27,25.9,4131.0,002485
1,2018-01-03,26.1,26.1,26.17,25.81,8007.0,002485
2,2018-01-04,26.12,25.76,26.22,25.7,6446.0,002485
3,2018-01-05,25.76,25.83,26.1,25.59,7516.0,002485
4,2018-01-08,26.09,25.78,26.2,25.3,5779.0,002485
5,2018-01-09,25.69,25.84,25.96,25.47,2964.0,002485
6,2018-01-10,26.0,25.32,26.0,25.1,4499.0,002485
7,2018-01-11,25.11,25.17,25.56,25.08,2670.0,002485
8,2018-01-12,25.17,25.11,25.25,24.8,3610.0,002485
9,2018-01-15,25.11,24.68,25.11,24.0,20952.0,002485
10,2018-01-16,24.6,24.67,24.78,24.01,13704.0,002485
11,2018-01-17,24.36,24.52,24.55,24.2,4149.0,002485
12,2018-01-18,24.5,24.48,24.7,24.32,5206.0,002485
13,2018-01-19,24.3,24.43,24.56,24.1,2797.0,002485
14,2018-01-22,24.46,24.7,24.93,22.59,9422.0,002485
15,2018-01-23,24.57,24.65,24.84,24.5,5747.0,002485
16,2018-01-24,24.54,24.51,24.69,24.49,2172.0,002485
17,2018-01-25,24.51,24.52,24.79,24.5,3579.0,002485
18,2018-01-26,24.67,24.63,24.7,24.39,3313.0,002485
19,2018-01-29,24.72,24.54,24.77,24.42,2864.0,002485
20,2018-01-30,24.57,25.1,25.2,24.39,4534.0,002485
21,2018-01-31,25.03,25.04,25.2,24.68,2528.0,002485
22,2018-02-01,25.0,25.02,25.14,24.43,3278.0,002485
23,2018-02-02,24.71,24.99,25.02,23.0,8626.0,002485
24,2018-02-05,24.66,24.59,24.8,23.67,23561.0,002485
