,date,open,close,high,low,volume,code
0,2018-01-02,24.94,24.93,25.0,24.69,3130.0,300540
1,2018-01-03,24.99,24.97,25.1,24.76,4272.0,300540
2,2018-01-04,24.93,24.92,25.0,24.75,3876.0,300540
3,2018-01-05,24.95,24.74,24.99,24.61,3638.0,300540
4,2018-01-08,24.59,24.4,24.78,24.18,4024.0,300540
5,2018-01-09,24.43,24.23,24.43,24.18,2479.0,300540
6,2018-01-10,24.25,23.8,24.32,23.35,3549.0,300540
7,2018-01-11,23.63,24.15,24.19,23.63,2967.0,300540
8,2018-01-12,24.15,23.74,24.15,23.61,2989.0,300540
9,2018-01-15,23.66,22.94,23.71,22.88,5002.0,300540
10,2018-01-16,22.84,23.12,23.33,22.81,2247.0,300540
11,2018-01-17,23.05,23.3,23.34,22.69,3832.0,300540
12,2018-01-18,23.18,23.46,23.73,23.18,2892.0,300540
13,2018-01-19,23.39,23.31,23.68,23.28,2503.0,300540
14,2018-01-22,23.29,23.51,23.56,23.02,3161.0,300540
15,2018-01-23,23.31,23.5,23.77,23.31,2434.0,300540
16,2018-01-24,23.42,23.77,23.81,23.35,3458.0,300540
17,2018-01-25,23.78,23.74,23.97,23.6,3692.0,300540
18,2018-01-26,23.69,23.26,23.69,22.37,3429.0,300540
19,2018-01-29,23.19,22.92,23.31,22.89,2975.0,300540
20,2018-01-30,22.89,23.06,23.09,22.85,2244.0,300540
21,2018-01-31,23.0,21.88,23.04,21.88,4287.0,300540
22,2018-02-01,21.98,20.71,22.21,20.68,4150.0,300540
23,2018-02-02,20.88,19.96,20.88,19.44,3344.0,300540
24,2018-02-05,20.03,20.09,20.29,19.75,2600.0,300540
