,date,open,close,high,low,volume,code
0,2018-01-02,7.32,7.39,7.4,7.27,15448.0,600287
1,2018-01-03,7.38,7.43,7.45,7.36,15899.0,600287
2,2018-01-04,7.43,7.48,7.48,7.39,18252.0,600287
3,2018-01-05,7.47,7.48,7.5,7.43,17910.0,600287
4,2018-01-08,7.49,7.44,7.49,7.41,17372.0,600287
5,2018-01-09,7.45,7.45,7.47,7.42,16070.0,600287
6,2018-01-10,7.46,7.54,7.58,7.4,34831.0,600287
7,2018-01-11,7.49,7.58,7.6,7.44,21132.0,600287
8,2018-01-12,7.54,7.66,7.67,7.54,26403.0,600287
9,2018-01-15,7.57,7.39,7.59,7.36,31477.0,600287
10,2018-01-16,7.38,7.44,7.49,7.36,15255.0,600287
11,2018-01-17,7.43,7.52,7.59,7.42,23008.0,600287
12,2018-01-18,7.52,7.54,7.56,7.48,11958.0,600287
13,2018-01-19,7.53,7.64,7.68,7.53,29698.0,600287
14,2018-01-22,7.71,7.65,7.74,7.53,37656.0,600287
15,2018-01-23,7.81,7.73,7.95,7.73,94813.0,600287
16,2018-01-24,7.62,7.62,7.67,7.53,56121.0,600287
17,2018-01-25,7.65,7.65,7.73,7.62,31679.0,600287
18,2018-01-26,7.67,7.65,7.73,7.63,26606.0,600287
19,2018-01-29,7.63,7.5,7.7,7.44,31544.0,600287
20,2018-01-30,7.5,7.51,7.57,7.47,15345.0,600287
21,2018-01-31,7.5,7.23,7.5,7.05,24438.0,600287
22,2018-02-01,7.23,6.85,7.27,6.76,39633.0,600287
23,2018-02-02,6.85,6.93,6.95,6.71,17326.0,600287
24,2018-02-05,6.85,7.1,7.16,6.83,22382.0,600287
