,date,open,close,high,low,volume,code
0,2018-01-02,6.07,6.15,6.18,6.06,53654.0,000055
1,2018-01-03,6.16,6.23,6.24,6.12,80699.0,000055
2,2018-01-04,6.22,6.23,6.29,6.2,71715.0,000055
3,2018-01-05,6.28,6.38,6.54,6.19,148338.0,000055
4,2018-01-08,6.37,6.32,6.37,6.26,83240.0,000055
5,2018-01-09,6.4,6.39,6.53,6.39,97151.0,000055
6,2018-01-10,6.36,6.28,6.39,6.23,63123.0,000055
7,2018-01-11,6.27,6.32,6.35,6.23,43210.0,000055
8,2018-01-12,6.35,6.29,6.35,6.24,36296.0,000055
9,2018-01-15,6.28,6.07,6.28,6.05,60105.0,000055
10,2018-01-16,6.08,6.11,6.13,6.05,45397.0,000055
11,2018-01-17,6.1,6.24,6.36,6.1,69587.0,000055
12,2018-01-18,6.19,6.26,6.32,6.13,57985.0,000055
13,2018-01-19,6.26,6.27,6.35,6.21,57878.0,000055
14,2018-01-22,6.9,6.9,6.9,6.9,55326.0,000055
15,2018-01-23,7.59,7.59,7.59,7.3,936772.0,000055
16,2018-01-24,7.53,7.71,7.9,7.45,868493.0,000055
17,2018-01-25,7.78,8.4,8.48,7.62,1177892.0,000055
18,2018-01-26,8.17,8.01,8.35,7.9,882167.0,000055
19,2018-01-29,7.98,8.02,8.08,7.73,539465.0,000055
20,2018-01-30,7.95,7.79,8.0,7.77,311482.0,000055
21,2018-01-31,7.88,8.57,8.57,7.82,1000604.0,000055
22,2018-02-01,8.85,8.29,9.31,8.21,1185030.0,000055
23,2018-02-02,8.21,8.43,8.66,7.77,701613.0,000055
24,2018-02-05,8.19,8.16,8.35,7.9,492480.0,000055
