,date,open,close,high,low,volume,code
0,2018-01-02,6.86,7.07,7.08,6.84,246297.0,600395
1,2018-01-03,7.02,7.04,7.1,6.98,200112.0,600395
2,2018-01-04,7.04,7.14,7.17,6.99,210257.0,600395
3,2018-01-05,7.11,7.12,7.14,7.02,163925.0,600395
4,2018-01-08,7.17,7.33,7.55,7.14,383372.0,600395
5,2018-01-09,7.33,7.3,7.34,7.2,152042.0,600395
6,2018-01-10,7.26,7.17,7.31,7.09,146567.0,600395
7,2018-01-11,7.1,7.11,7.17,7.0,125814.0,600395
8,2018-01-12,7.07,7.11,7.17,7.03,92749.0,600395
9,2018-01-15,7.1,6.84,7.1,6.82,127515.0,600395
10,2018-01-16,6.85,6.83,6.91,6.77,91518.0,600395
11,2018-01-17,6.81,6.91,6.93,6.69,138388.0,600395
12,2018-01-18,6.89,7.02,7.04,6.85,108131.0,600395
13,2018-01-19,7.02,7.04,7.13,6.93,136431.0,600395
14,2018-01-22,7.16,7.3,7.6,7.15,358609.0,600395
15,2018-01-23,7.37,7.28,7.37,7.17,189025.0,600395
16,2018-01-24,7.34,7.25,7.34,7.15,162365.0,600395
17,2018-01-25,7.27,7.26,7.44,7.22,223724.0,600395
18,2018-01-26,7.2,7.26,7.27,7.13,136275.0,600395
19,2018-01-29,7.29,7.33,7.47,7.26,314519.0,600395
20,2018-01-30,7.28,7.39,7.47,7.21,279916.0,600395
21,2018-01-31,7.33,7.24,7.35,7.18,180811.0,600395
22,2018-02-01,7.27,7.08,7.46,7.05,221607.0,600395
23,2018-02-02,7.05,7.49,7.52,6.85,430624.0,600395
24,2018-02-05,7.38,7.7,7.84,7.35,526412.0,600395
