,date,open,close,high,low,volume,code
0,2018-01-02,116.2,116.0,116.42,114.25,36006.0,002304
1,2018-01-03,115.92,115.25,117.05,114.11,54049.0,002304
2,2018-01-04,115.87,121.0,122.11,115.36,71915.0,002304
3,2018-01-05,121.4,122.98,123.5,119.35,53654.0,002304
4,2018-01-08,122.2,126.32,127.77,121.2,46252.0,002304
5,2018-01-09,125.68,131.15,134.38,125.06,69485.0,002304
6,2018-01-10,129.59,138.9,139.02,129.59,74872.0,002304
7,2018-01-11,138.89,135.8,139.0,133.34,56287.0,002304
8,2018-01-12,135.0,136.98,137.07,133.5,50338.0,002304
9,2018-01-15,136.5,135.01,137.83,133.68,54578.0,002304
10,2018-01-16,133.67,133.8,138.5,131.71,65864.0,002304
11,2018-01-17,133.34,128.97,134.48,127.56,63628.0,002304
12,2018-01-18,129.36,131.23,133.11,128.41,53316.0,002304
13,2018-01-19,130.31,129.99,131.44,128.1,52231.0,002304
14,2018-01-22,133.0,133.9,135.5,131.5,69089.0,002304
15,2018-01-23,133.88,136.28,137.0,132.11,67902.0,002304
16,2018-01-24,136.1,133.35,136.48,133.01,46129.0,002304
17,2018-01-25,134.11,130.75,134.7,129.27,56545.0,002304
18,2018-01-26,131.72,131.94,132.44,130.13,36718.0,002304
19,2018-01-29,133.28,127.77,133.5,127.01,60272.0,002304
20,2018-01-30,126.98,124.99,128.28,124.17,45768.0,002304
21,2018-01-31,126.5,129.95,130.61,126.5,43666.0,002304
22,2018-02-01,128.52,129.71,131.27,126.99,40656.0,002304
23,2018-02-02,128.6,128.95,131.12,125.85,32220.0,002304
24,2018-02-05,126.36,121.89,126.36,117.12,77021.0,002304
