,date,open,close,high,low,volume,code
0,2018-01-02,39.0,39.04,39.09,38.81,886.0,603696
1,2018-01-03,39.03,39.01,39.04,38.81,1198.0,603696
2,2018-01-04,38.99,38.96,39.04,38.75,1071.0,603696
3,2018-01-05,39.0,38.88,39.0,38.77,367.0,603696
4,2018-01-08,38.72,38.88,38.93,38.66,742.0,603696
5,2018-01-09,38.88,39.12,39.19,38.68,790.0,603696
6,2018-01-10,39.28,39.09,39.28,38.84,964.0,603696
7,2018-01-11,39.0,38.81,39.09,38.68,926.0,603696
8,2018-01-12,38.75,38.75,38.9,38.5,1570.0,603696
9,2018-01-15,38.6,38.48,38.7,38.3,977.0,603696
10,2018-01-16,38.4,38.44,38.56,38.33,588.0,603696
11,2018-01-17,38.35,38.63,38.78,38.35,573.0,603696
12,2018-01-18,38.64,38.61,38.81,38.5,735.0,603696
13,2018-01-19,38.6,38.61,38.78,38.4,606.0,603696
14,2018-01-22,38.62,38.44,38.62,38.17,813.0,603696
15,2018-01-23,38.4,38.32,38.5,38.2,1151.0,603696
16,2018-01-24,38.3,38.13,38.38,38.02,1190.0,603696
17,2018-01-25,38.13,38.12,38.34,38.02,973.0,603696
18,2018-01-26,38.12,38.15,38.29,38.06,654.0,603696
19,2018-01-29,38.15,38.25,38.46,38.15,581.0,603696
20,2018-01-30,38.4,38.24,38.4,38.1,390.0,603696
21,2018-01-31,38.24,38.19,38.35,38.01,598.0,603696
22,2018-02-01,38.1,38.0,38.28,37.9,974.0,603696
23,2018-02-02,37.9,37.83,37.99,37.59,1064.0,603696
24,2018-02-05,37.76,37.6,38.0,37.3,1306.0,603696
